slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2603,15,23,2,6,13,15,3,16,6,1,0,4,3,41.0,-3.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2448,11,20,0,0,10,11,3,7,2,4,0,2,6,27.2,0.0
pekovni01,Nikola Peković,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2769,16,28,0,0,2,3,8,6,1,0,1,2,5,25.2,2.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2238,6,16,3,6,7,7,2,5,9,4,0,2,3,23.2,4.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,2113,8,17,1,2,10,11,1,8,5,2,0,5,2,20.7,-6.0
georgpa01,Paul George,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1687,9,13,2,3,4,5,0,5,2,1,0,1,2,20.2,11.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1577,7,11,0,0,1,4,3,9,3,1,3,0,1,18.5,12.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2587,6,19,0,5,7,8,2,4,13,2,0,3,0,18.4,6.0
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1924,7,11,1,1,2,2,5,8,1,1,0,1,4,17.1,21.0
collida01,Darren Collison,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1642,8,12,1,3,1,2,0,0,2,2,0,2,2,13.0,0.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,2226,5,16,2,7,12,12,1,7,3,0,0,6,2,12.9,-10.0
dudleja01,Jared Dudley,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2276,6,14,1,7,2,3,0,4,0,4,0,0,2,11.6,12.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2539,9,19,4,10,0,1,1,3,5,0,0,4,4,11.4,5.0
stephla01,Lance Stephenson,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2088,5,15,1,3,1,2,0,10,10,1,0,3,0,11.1,23.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2127,6,10,0,0,1,2,2,4,0,0,2,1,2,10.2,3.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2220,2,4,0,0,0,0,9,8,1,0,1,1,3,9.9,5.0
grangda01,Danny Granger,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1501,4,8,4,5,0,0,0,5,0,0,1,0,2,9.4,17.0
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1375,5,10,1,2,0,1,0,2,3,2,2,2,1,9.3,-16.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,969,2,3,0,0,2,2,2,3,1,1,1,0,1,9.0,1.0
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1303,2,2,0,0,0,1,4,4,4,2,0,1,5,8.8,15.0
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,697,3,4,0,1,2,2,2,1,0,0,1,0,1,8.4,-3.0
