slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2395,10,18,1,6,7,8,2,2,14,1,0,0,2,31.0,10.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2088,13,20,1,1,1,1,2,15,1,3,1,1,2,27.7,18.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2202,11,19,3,6,9,10,0,7,3,0,1,2,2,26.8,-2.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2441,11,23,4,11,4,8,0,4,6,2,1,2,2,22.0,-8.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1490,8,12,5,7,1,1,0,6,0,1,1,0,0,20.3,15.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2436,8,20,1,5,3,3,4,6,8,2,1,2,0,20.1,-1.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2424,6,14,2,6,10,12,0,4,8,1,0,3,4,19.0,5.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1911,7,17,4,9,0,0,1,7,6,1,1,1,1,16.2,16.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1741,7,12,0,3,4,5,0,7,9,0,1,4,3,15.9,36.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2099,5,9,0,0,3,3,2,9,5,3,0,3,2,15.5,11.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1529,7,14,4,8,0,0,3,13,0,0,0,1,2,15.2,20.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1821,8,17,3,9,0,0,0,6,3,0,1,0,0,14.9,-19.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1796,7,14,1,5,1,2,1,5,6,1,1,2,0,14.7,27.0
mcgeeja01,JaVale McGee,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,723,7,8,0,0,1,2,1,2,0,1,0,0,0,14.1,-9.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2011,10,22,4,11,0,0,0,7,4,0,1,3,3,14.0,-21.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2420,4,9,0,1,9,9,0,2,2,1,1,1,3,13.8,10.0
wrighde01,Delon Wright,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1786,6,6,1,1,0,1,2,3,1,0,0,0,0,13.8,23.0
tuckepj01,P.J. Tucker,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1984,4,6,1,3,2,2,3,4,4,0,0,0,4,12.9,13.0
strusma01,Max Strus,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1744,7,13,5,10,1,3,0,1,1,0,0,1,2,12.1,14.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1854,6,13,2,4,1,1,0,5,5,1,0,2,2,11.5,-22.0
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2008,5,13,1,8,2,2,0,5,4,2,0,0,4,10.6,-5.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1249,3,8,2,7,3,3,0,4,1,1,1,0,0,10.2,18.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1443,4,4,0,0,1,1,2,4,0,1,2,1,4,10.2,19.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2375,5,7,0,1,2,3,2,1,1,1,0,1,3,9.9,-8.0
grahade01,Devonte' Graham,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,777,3,6,3,6,3,4,1,4,1,0,0,1,1,9.8,1.0
bradlto01,Tony Bradley,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,367,5,5,0,0,0,0,0,3,0,0,0,0,0,9.4,5.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1499,4,7,1,1,2,2,0,3,2,0,0,2,0,8.0,-23.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2047,4,10,0,5,2,2,2,2,3,1,0,0,5,7.7,10.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1931,4,9,0,0,3,5,0,5,4,1,0,3,2,7.0,-23.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1524,4,9,1,2,0,0,0,2,1,0,2,0,1,6.6,13.0
carusal01,Alex Caruso,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1540,3,7,3,5,0,0,0,2,1,0,0,0,3,5.4,-20.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1371,2,7,2,6,0,0,0,4,5,0,0,0,3,5.4,18.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1562,1,5,0,0,4,4,5,6,1,1,1,4,3,5.4,-4.0
vildolu01,Luca Vildoza,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,482,1,3,1,3,0,0,0,1,3,2,0,0,1,5.3,-3.0
dedmode01,Dewayne Dedmon,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,781,3,6,0,1,1,2,2,0,0,0,1,0,2,4.9,-12.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1891,7,13,2,6,1,2,0,0,0,0,0,4,4,4.7,-12.0
collijo01,John Collins,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1437,2,6,1,1,1,1,0,5,2,0,0,0,3,4.3,-18.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1003,4,6,1,2,0,0,0,1,1,0,0,2,4,3.8,-15.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1068,2,6,0,3,0,0,2,2,5,0,0,2,1,3.7,-11.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,598,1,1,0,0,2,2,0,6,0,0,0,1,2,3.7,-5.0
carteje01,Jevon Carter,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1064,0,0,0,0,0,0,0,1,4,1,0,0,2,3.3,19.0
antetth01,Thanasis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,519,2,3,0,0,0,1,0,0,1,1,0,0,3,2.8,-2.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,680,1,1,0,0,0,0,0,1,3,0,0,0,4,2.5,7.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1486,1,3,1,3,0,0,2,1,1,1,0,1,3,2.5,14.0
ibakase01,Serge Ibaka,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,519,2,7,0,1,1,2,2,4,0,0,0,1,0,2.1,-2.0
shamela01,Landry Shamet,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1769,2,7,0,5,1,1,2,1,3,0,0,2,2,1.9,-9.0
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1593,3,7,2,5,0,2,0,1,0,0,0,1,3,1.6,-4.0
whiteco01,Coby White,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1268,2,9,1,6,1,2,0,8,1,0,0,1,2,1.4,-19.0
jonesde02,Derrick Jones Jr.,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,850,1,2,0,1,0,0,1,1,1,0,0,1,1,1.3,-11.0
