slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2117,11,26,2,8,9,14,1,10,8,4,0,1,4,27.9,15.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2557,13,29,2,6,4,6,2,6,4,1,2,2,0,22.5,16.0
strusma01,Max Strus,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2377,6,14,4,10,4,5,3,8,5,0,0,2,2,17.4,23.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1703,6,8,3,4,0,1,0,3,3,2,1,0,1,16.7,6.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2416,7,15,5,11,0,0,3,4,0,2,0,0,2,15.8,15.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2119,6,14,0,3,6,6,0,1,2,3,0,0,0,15.3,24.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1821,10,16,0,0,1,4,2,9,1,0,0,2,3,14.2,-16.0
tuckepj01,P.J. Tucker,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2318,6,9,0,2,0,0,4,5,1,0,2,0,2,13.7,13.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1235,5,7,5,7,0,0,0,1,3,1,0,2,1,13.1,2.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2301,6,13,2,5,0,0,1,7,1,1,2,1,0,12.2,-17.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2068,5,5,0,0,0,0,1,7,0,2,1,3,2,10.2,20.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2643,7,24,2,8,4,4,4,8,2,0,1,2,3,10.1,-6.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2579,4,9,3,7,0,0,0,4,9,1,0,4,2,10.0,-16.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2137,4,7,3,5,2,2,1,1,4,2,0,5,5,8.5,-14.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1022,2,2,0,0,4,6,1,2,0,0,2,0,3,8.1,11.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2509,9,22,1,7,1,1,1,2,4,0,1,4,4,7.4,-24.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2340,6,17,0,4,7,7,2,6,3,1,1,8,4,6.9,-19.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1854,2,7,1,1,2,2,1,4,5,0,1,2,1,6.6,-18.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,957,5,12,0,2,0,0,1,2,1,1,0,0,0,6.6,-6.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1523,3,6,3,5,0,0,1,3,2,0,0,1,4,6.4,11.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1716,2,4,1,1,4,4,0,2,2,0,0,1,5,6.0,-7.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1647,3,8,1,4,0,0,0,2,6,1,0,4,1,4.0,11.0
craigto01,Torrey Craig,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,920,3,6,0,2,0,0,1,3,0,0,0,0,2,3.8,-6.0
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1222,1,5,1,3,2,2,1,2,1,0,0,0,1,3.5,-14.0
