slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2076,9,15,2,4,3,4,3,6,6,1,0,2,2,22.0,36.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2112,11,20,3,7,3,4,1,6,2,2,0,2,3,20.7,25.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2106,10,23,2,8,6,7,1,10,2,3,0,4,3,18.4,-17.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1334,9,13,0,0,2,2,3,6,2,0,0,1,3,17.6,11.0
tuckepj01,P.J. Tucker,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1837,4,6,2,2,0,0,1,3,7,1,1,0,0,15.6,16.0
vincega01,Gabe Vincent,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1660,5,7,1,3,4,4,0,5,2,1,0,0,1,15.6,20.0
strusma01,Max Strus,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1652,7,13,4,10,1,2,1,9,1,0,0,1,1,15.0,30.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2018,6,13,2,5,0,0,1,6,1,4,0,0,2,13.7,23.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1981,7,12,0,1,3,3,1,4,2,1,0,2,1,13.3,-29.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1656,4,7,0,0,4,7,1,5,0,1,2,0,1,11.7,22.0
