slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,2633,16,29,10,17,9,10,3,6,1,1,0,3,4,37.7,-4.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1919,12,23,5,11,8,8,1,2,11,2,0,1,1,35.3,10.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,PHILADELPHIA 76ERS,WIN,2639,12,17,1,4,7,7,1,13,10,2,1,3,4,34.6,14.0
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,LOSS,2259,15,26,1,1,1,2,3,10,1,0,3,3,2,23.5,8.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2364,10,18,0,0,10,13,2,3,2,1,0,0,5,22.9,5.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,PHILADELPHIA 76ERS,WIN,1983,12,16,0,0,1,2,3,8,1,1,5,5,2,22.1,2.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2154,11,15,5,7,0,0,0,4,5,1,1,4,4,21.7,-25.0
kanteen01,Enes Freedom,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1827,11,13,0,0,2,2,1,4,2,0,0,1,3,20.4,6.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2472,11,22,6,10,2,4,1,3,2,0,1,0,4,20.3,3.0
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1734,8,14,0,2,4,6,2,6,4,2,0,1,1,19.2,28.0
pekovni01,Nikola Peković,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2085,9,18,0,0,5,5,3,8,2,0,0,0,2,19.1,7.0
augusdj01,D.J. Augustin,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,2631,9,19,6,12,4,6,0,1,3,2,0,2,3,18.7,-4.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,2418,10,16,1,2,2,2,2,8,7,1,0,6,4,17.9,-12.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2028,8,15,4,8,5,9,0,6,3,0,0,1,5,17.0,4.0
willilo02,Lou Williams,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1454,6,9,3,5,3,4,0,0,5,0,0,1,0,16.2,21.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,2102,8,14,6,10,1,2,0,5,1,0,0,1,3,16.0,7.0
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2045,6,10,0,0,3,3,3,7,3,0,1,1,1,16.0,-5.0
