slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2360,8,15,3,4,7,9,3,10,2,1,7,1,3,28.1,13.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,2172,14,26,2,5,7,12,3,9,6,2,0,7,3,25.2,9.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2368,9,15,1,3,6,8,7,11,2,0,0,1,3,24.7,-7.0
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2276,4,10,0,2,6,7,3,8,11,5,1,1,4,23.5,18.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1895,6,13,2,5,8,8,1,3,9,1,0,0,3,23.0,-6.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2337,11,21,4,12,4,4,2,4,2,1,1,2,2,22.6,13.0
morrima03,Marcus Morris,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2245,10,16,4,7,4,5,1,1,1,0,1,1,1,21.4,-11.0
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2377,13,26,3,11,3,4,1,2,8,2,0,4,6,21.1,13.0
denglu01,Luol Deng,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1932,8,13,5,8,1,1,0,5,2,2,0,1,1,19.6,-7.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1927,7,8,0,0,2,5,4,4,2,1,1,0,0,19.1,2.0
rosede01,Derrick Rose,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2035,12,16,0,1,1,2,0,3,2,0,1,2,1,18.8,13.0
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1550,6,13,2,7,10,10,0,6,5,2,0,5,2,18.8,-3.0
chandty01,Tyson Chandler,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2132,5,6,0,0,4,5,7,14,0,0,0,2,2,17.7,17.0
jennibr01,Brandon Jennings,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1378,5,11,3,4,6,6,0,3,4,1,0,1,0,17.0,0.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2242,6,9,0,0,0,0,1,9,9,3,0,3,2,17.0,11.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2074,6,9,5,8,1,2,0,5,4,1,1,2,4,16.1,-12.0
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2536,8,19,5,9,4,4,0,3,4,0,0,1,5,15.6,-13.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1997,8,17,3,8,0,0,1,3,6,0,1,1,1,15.4,-4.0
willire02,Reggie Williams,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1215,5,8,4,5,3,3,1,2,1,0,0,0,0,15.4,-3.0
