slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,2309,15,29,5,10,2,2,1,5,10,0,3,3,3,29.8,-8.0
labissk01,Skal Labissière,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1705,10,16,2,4,0,0,3,9,3,1,5,0,3,25.0,-11.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1861,11,21,2,6,6,6,2,2,6,1,0,2,2,24.1,4.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2149,9,27,1,7,5,10,4,15,15,3,1,5,2,22.4,5.0
redicjj01,JJ Redick,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2199,10,14,5,8,1,2,0,5,2,1,0,2,1,21.3,8.0
oubreke01,Kelly Oubre Jr.,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2104,7,17,2,4,9,9,3,3,4,0,0,1,2,19.9,-4.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1950,9,19,3,6,7,9,0,8,5,1,2,4,5,19.8,18.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2225,10,19,1,4,2,4,0,4,9,3,1,5,4,17.5,6.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1297,7,10,2,3,2,2,1,3,2,0,0,1,1,15.4,2.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1533,8,12,3,5,0,1,2,3,2,0,0,2,0,15.1,-16.0
trentga02,Gary Trent Jr.,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1258,5,7,3,4,0,0,0,1,2,1,2,0,2,13.4,3.0
