slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1928,9,14,1,1,4,6,4,7,9,4,0,3,1,27.8,-1.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,2056,10,18,0,3,9,11,1,7,4,1,0,2,1,23.8,12.0
wisemja01,James Wiseman,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1598,9,11,1,1,4,6,4,3,0,0,0,0,0,21.8,-11.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2356,5,14,3,8,7,8,1,5,12,2,0,4,1,20.0,10.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1833,7,13,4,7,5,6,0,3,2,1,0,0,1,19.2,15.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2015,10,17,0,1,7,7,3,9,2,0,1,6,4,18.4,-2.0
diallha01,Hamidou Diallo,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1983,10,15,0,1,3,6,1,2,2,3,0,1,5,18.0,-11.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,1651,10,16,2,5,0,0,0,2,2,1,1,0,3,17.3,-10.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2153,7,16,3,9,6,9,1,6,4,0,0,1,2,16.9,8.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1793,6,9,1,3,1,1,2,3,5,2,0,1,1,16.5,19.0
hayeski01,Killian Hayes,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,2119,4,13,0,2,4,4,0,4,10,4,2,1,3,15.9,-13.0
baglema01,Marvin Bagley III,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1468,10,16,0,2,1,3,4,8,1,0,0,2,3,15.7,-1.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,2256,8,19,2,7,7,8,1,5,5,0,0,3,5,15.2,-13.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1605,5,8,2,3,0,0,1,4,5,2,0,1,0,14.8,15.0
willima07,Mark Williams,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1783,7,10,0,0,1,2,4,7,3,0,1,2,4,14.5,13.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,2276,9,19,3,8,1,1,0,3,3,1,0,1,3,14.1,11.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2015,7,15,2,7,3,4,1,3,2,1,2,1,3,14.1,-8.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,2135,8,15,0,3,3,3,0,5,6,2,0,5,1,14.0,6.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1901,5,5,0,0,0,4,2,11,0,2,2,1,1,13.6,7.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1259,6,9,6,7,0,1,0,6,5,0,0,5,3,12.8,14.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2372,4,12,0,4,9,12,0,4,3,1,0,1,0,12.3,21.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1647,8,16,4,7,3,4,0,1,2,0,0,2,6,11.9,0.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1654,6,12,3,6,3,3,0,5,0,2,0,2,5,11.5,1.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,2166,8,18,1,8,1,2,2,0,6,1,0,3,5,9.8,-2.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,1898,4,11,0,5,5,5,1,5,4,0,1,2,2,9.8,0.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1815,6,15,1,8,4,4,0,4,2,1,0,2,2,9.7,-3.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,2188,4,10,3,7,0,0,1,4,3,2,1,1,4,9.7,-2.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,1673,5,9,3,7,0,0,0,2,1,0,0,0,1,9.6,-2.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2201,6,18,1,9,1,1,2,5,9,1,0,4,1,9.6,-18.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1838,1,2,0,0,4,4,0,4,3,1,0,0,0,9.3,2.0
richani01,Nick Richards,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1097,2,5,0,0,5,6,2,7,0,0,1,0,2,9.3,-2.0
tuckepj01,P.J. Tucker,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1996,2,2,2,2,2,2,1,3,0,2,0,1,2,9.2,-7.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1821,5,12,4,8,0,0,2,1,1,0,0,0,3,8.8,-7.0
oladivi01,Victor Oladipo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1157,4,6,3,5,0,0,0,2,2,2,0,3,3,8.2,4.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1959,3,9,1,3,3,4,2,4,2,1,1,1,3,8.0,1.0
toppiob01,Obi Toppin,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,727,3,4,1,2,2,2,2,2,0,0,0,1,1,8.0,7.0
strusma01,Max Strus,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1434,4,9,3,8,2,2,1,0,0,0,0,0,3,7.8,6.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1524,4,8,0,4,3,4,3,8,1,1,0,4,3,7.6,9.0
richajo01,Josh Richardson,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1616,3,4,0,1,2,2,0,2,2,2,0,1,5,7.4,-7.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1356,4,9,2,4,4,6,1,2,2,0,0,3,2,7.4,-1.0
smithde03,Dennis Smith Jr.,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1930,1,8,0,1,5,6,1,2,7,1,0,1,2,6.8,9.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,1736,3,4,0,0,0,2,2,5,0,0,2,0,3,6.7,-9.0
loveke01,Kevin Love,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1263,3,8,2,6,0,0,2,3,2,1,0,1,3,6.1,1.0
thorjt01,JT Thor,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1333,3,4,1,1,0,0,0,0,0,1,0,0,1,6.0,8.0
grimequ01,Quentin Grimes,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1282,2,5,1,3,0,0,0,0,4,0,1,0,0,5.8,0.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1395,2,4,0,0,4,4,0,5,2,0,1,3,2,5.8,3.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1379,2,3,0,1,0,0,1,5,3,1,0,2,1,5.6,-1.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1485,3,4,0,0,0,0,0,5,0,2,0,1,4,5.3,-11.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,802,2,4,0,0,2,2,1,2,0,0,0,0,0,5.3,0.0
bolbo01,Bol Bol,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,824,2,3,0,1,1,2,0,3,0,1,0,0,0,5.2,-4.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,906,3,7,1,3,0,0,2,1,0,1,0,1,0,5.0,-10.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1392,3,11,1,4,2,2,3,2,3,0,0,1,4,4.7,-8.0
joneska01,Kai Jones,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,638,1,1,0,0,0,0,0,3,0,1,1,0,0,4.3,7.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1934,4,14,0,0,5,6,2,5,2,1,1,5,3,4.2,-7.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1838,2,8,1,5,1,1,0,3,2,1,2,2,0,3.9,-2.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1238,2,8,1,4,2,3,1,2,3,1,0,2,1,3.8,0.0
harriga01,Gary Harris,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1668,2,5,2,5,0,0,0,0,1,1,0,1,1,3.6,12.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2079,3,13,2,9,0,0,1,2,2,1,0,0,1,3.4,3.0
zelleco01,Cody Zeller,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,946,2,3,0,0,1,4,0,1,0,0,2,0,3,3.0,9.0
mcgruro01,Rodney McGruder,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1822,1,6,1,4,1,2,1,2,1,1,0,0,1,2.4,-13.0
muscami01,Mike Muscala,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,689,1,2,1,2,0,0,0,1,0,0,1,0,2,2.2,0.0
mcdanja01,Jalen McDaniels,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,616,0,2,0,0,2,2,3,1,1,1,0,1,4,2.1,-1.0
hausesa01,Sam Hauser,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,956,1,4,0,3,0,0,1,1,0,1,1,1,1,0.9,-7.0
hamptrj01,R.J. Hampton,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1406,1,6,0,3,0,0,0,5,1,1,1,1,1,0.7,5.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,619,1,3,0,0,1,2,0,0,0,0,0,0,2,0.1,-2.0
kornelu01,Luke Kornet,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0
mcbrimi01,Miles McBride,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
willigr01,Grant Williams,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,969,0,2,0,2,2,2,0,2,2,1,0,2,4,0.0,-9.0
mcgowbr01,Bryce McGowens,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,295,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,-12.0
niangge01,Georges Niang,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,441,1,3,0,2,0,0,0,1,0,0,0,0,2,-0.2,-12.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2070,1,4,0,2,0,0,0,5,1,1,0,2,3,-0.4,6.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,120,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,0.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1548,4,14,1,3,1,1,1,6,2,0,0,5,3,-0.5,-6.0
liveris01,Isaiah Livers,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,499,0,3,0,3,0,0,0,0,0,1,0,0,0,-1.1,-9.0
josepco01,Cory Joseph,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1690,1,7,0,2,2,2,0,1,1,1,0,2,3,-1.7,1.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1599,1,6,0,3,0,0,0,3,2,1,0,2,4,-2.1,3.0
griffbl01,Blake Griffin,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,336,0,2,0,2,0,0,0,1,1,0,0,1,2,-2.2,-11.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,976,0,1,0,0,0,0,0,1,0,0,0,1,3,-2.6,8.0
