slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2319,15,30,4,10,10,10,2,5,4,0,0,3,0,31.7,-2.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,2269,10,21,4,11,8,8,0,8,7,1,0,1,2,27.8,14.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1842,12,21,4,8,6,6,1,4,1,2,1,2,3,26.2,9.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2109,5,5,1,1,3,3,2,9,16,1,1,4,2,24.7,10.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1828,11,13,6,7,2,3,0,1,1,0,0,1,1,24.5,17.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2133,13,29,5,9,3,4,4,3,4,2,0,3,2,23.2,3.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2102,11,19,2,4,0,0,1,2,6,3,0,2,1,21.2,14.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1695,10,15,0,0,7,8,4,8,1,0,0,3,5,21.0,0.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,2518,10,24,4,13,3,3,2,5,6,1,0,1,4,19.7,-12.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,LOSS,2038,8,16,3,5,4,4,3,7,1,0,0,1,0,18.9,-2.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,2018,9,15,3,6,0,2,1,12,1,0,0,0,1,17.9,-18.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,2185,6,15,1,3,9,12,4,6,5,0,2,4,2,17.4,9.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1935,5,11,2,7,5,8,0,8,4,3,0,1,0,17.3,-12.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2386,9,29,1,12,6,7,7,9,5,2,0,3,3,16.8,2.0
willigr01,Grant Williams,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,2204,8,15,3,9,1,2,2,6,1,0,2,0,2,16.8,4.0
