slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
daviste02,Terence Davis,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1578,12,16,7,10,0,0,0,9,4,3,1,0,3,32.6,35.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2383,11,22,2,5,11,11,2,9,5,3,0,3,3,30.4,4.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1900,14,17,0,0,3,5,5,9,5,0,1,4,3,29.1,7.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,2162,13,27,2,6,8,11,3,5,4,3,0,3,1,27.1,5.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2240,9,15,6,8,5,8,2,6,1,1,0,2,1,23.4,18.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2214,11,23,7,13,1,2,1,2,9,0,1,2,2,23.4,7.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,LOSS,1839,8,15,0,1,11,11,0,4,6,0,1,2,2,23.0,-31.0
olynyke01,Kelly Olynyk,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,1717,7,13,2,5,11,13,2,9,2,1,0,3,5,21.4,-7.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1847,8,10,1,1,2,2,2,5,2,0,2,0,1,20.5,16.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1656,6,6,0,0,5,5,1,6,7,1,1,3,4,19.7,44.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1586,7,7,7,7,1,2,1,4,0,1,0,2,3,19.2,-10.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2064,10,20,1,4,4,4,1,2,8,3,0,4,5,18.9,9.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2194,7,11,1,5,3,4,0,3,4,2,0,0,1,18.0,0.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2185,7,15,7,13,0,0,1,2,0,3,0,0,2,16.8,4.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,1997,6,12,1,1,2,2,4,9,3,0,3,2,1,16.3,-12.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1780,7,10,5,7,0,0,1,1,3,1,0,2,2,16.1,40.0
simsje01,Jericho Sims,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,1474,5,7,0,0,1,1,8,5,2,1,0,0,5,15.6,-3.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1286,5,8,2,4,4,4,1,3,3,1,0,0,4,15.5,33.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2028,7,16,5,10,4,4,1,2,2,0,0,1,2,15.5,-1.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2371,8,20,2,9,4,5,0,2,11,0,1,4,2,15.0,15.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2043,6,14,4,9,4,5,0,5,5,2,0,4,1,14.8,-7.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1425,5,12,1,5,3,5,0,4,9,1,1,1,1,14.6,11.0
sumneed01,Edmond Sumner,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,LOSS,1295,4,9,1,4,9,9,0,1,1,2,0,1,3,14.1,-20.0
monkma01,Malik Monk,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1041,6,9,1,2,2,2,1,2,6,0,0,2,2,13.8,-5.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2488,7,13,1,3,8,8,0,7,6,2,0,10,4,13.4,2.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2258,7,15,2,2,3,3,1,3,2,0,1,1,2,13.2,-1.0
reddica01,Cam Reddish,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,1981,7,13,2,5,3,3,0,1,1,1,1,2,1,13.0,-7.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,1531,5,10,3,6,0,0,0,3,2,4,0,0,5,12.3,18.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2459,6,15,2,8,2,3,1,2,6,2,0,2,2,12.2,-7.0
toppiob01,Obi Toppin,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,1083,3,4,3,4,0,0,1,5,4,0,0,0,1,12.0,23.0
walljo01,John Wall,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1581,6,11,1,3,4,6,0,6,4,1,0,3,4,11.9,11.0
