slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
murrake02,Keegan Murray,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2166,16,23,12,15,3,4,1,7,2,2,0,0,1,42.7,33.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,WIN,2097,15,25,2,3,8,8,5,7,4,3,2,3,2,37.5,18.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1793,18,23,0,1,6,6,0,15,3,1,2,4,2,37.3,36.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,1814,12,16,5,6,7,7,1,6,4,2,0,0,1,36.5,15.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2241,15,28,4,12,6,6,2,10,10,1,0,4,3,33.6,-4.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2122,13,22,2,8,5,5,2,6,6,2,0,3,2,28.4,4.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,WIN,2018,14,23,7,10,2,2,0,2,4,3,0,4,3,27.7,17.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,2102,14,22,6,8,3,3,0,3,1,0,3,3,1,27.5,7.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2299,11,21,7,12,6,6,0,4,10,0,1,5,3,27.4,-9.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2197,15,24,5,13,6,6,0,5,2,1,0,5,5,27.1,-3.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2517,9,13,1,2,8,9,1,2,5,2,3,3,1,26.6,5.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2245,8,15,1,2,7,8,4,2,12,2,0,3,3,25.9,-9.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2090,12,14,0,0,1,1,4,10,1,2,1,4,1,24.8,5.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1779,11,22,6,14,5,5,0,4,5,0,1,2,3,24.2,26.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1547,7,9,0,0,8,13,1,7,6,1,0,0,1,24.1,22.0
