slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2391,14,26,7,13,4,5,2,4,9,2,0,2,2,34.1,27.0
grimequ01,Quentin Grimes,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2608,14,23,5,13,3,4,2,4,5,3,0,1,2,32.4,14.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,2440,13,28,3,9,11,12,4,5,3,1,4,3,4,30.8,-17.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2617,11,21,5,8,8,9,3,4,3,0,3,2,3,28.6,20.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2091,10,17,0,1,8,8,2,9,4,2,0,1,3,26.8,1.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2106,13,20,4,6,3,5,0,8,7,1,1,6,0,26.4,-10.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2664,10,16,6,9,5,10,1,9,6,1,0,4,0,26.4,11.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2778,9,18,7,13,5,6,0,2,4,3,0,0,3,25.8,3.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2312,4,10,1,4,16,18,0,2,16,0,0,4,2,25.8,13.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2324,9,19,3,11,8,10,1,9,6,1,0,1,3,24.9,12.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1367,8,10,0,0,9,9,4,6,1,1,2,3,3,24.7,-11.0
toppiob01,Obi Toppin,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2567,11,18,5,12,5,5,0,3,6,1,0,4,3,24.7,18.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2603,12,23,6,10,1,1,0,4,8,2,0,3,3,24.3,8.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2217,9,18,6,9,3,3,2,11,1,1,0,0,1,24.0,10.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,1328,7,11,1,1,3,3,1,4,12,2,0,2,1,23.0,13.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2127,8,15,1,4,10,10,0,2,4,2,1,1,5,22.8,-4.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1949,10,26,1,6,7,7,2,3,8,1,1,1,2,21.6,4.0
hamptrj01,R.J. Hampton,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,2048,9,15,5,8,4,4,1,4,2,0,1,1,4,21.5,-5.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2081,8,11,1,1,2,6,3,8,11,1,0,3,4,21.5,-14.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2778,7,18,1,4,9,12,0,6,13,2,1,4,3,21.4,22.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,2155,8,9,0,0,3,3,2,5,2,2,3,1,5,21.3,5.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,2569,5,9,1,4,2,2,0,8,12,4,1,3,1,20.8,-25.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2190,8,14,5,8,3,3,0,4,4,0,0,0,3,20.2,10.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2075,10,19,4,6,5,6,2,3,3,0,0,3,2,19.9,7.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2576,9,17,4,7,3,4,1,6,4,0,0,1,2,19.8,-1.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2177,8,17,4,8,0,0,1,7,15,2,0,7,0,19.6,23.0
collijo01,John Collins,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1535,6,8,3,4,8,8,0,3,0,0,0,0,4,19.1,12.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2193,10,19,0,2,6,8,3,4,1,0,1,1,2,18.8,23.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1980,6,10,0,0,5,6,4,9,1,2,1,2,2,18.1,9.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1939,7,14,0,1,3,4,4,7,3,1,2,1,2,17.2,9.0
smithja04,Jalen Smith,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,1584,8,11,2,2,1,1,3,0,0,2,3,2,4,17.1,-15.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,2270,9,15,5,8,2,4,2,4,2,2,0,4,6,16.9,-24.0
onealro01,Royce O'Neale,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,2223,5,10,4,9,1,2,1,6,8,0,2,1,3,16.9,19.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,2094,9,11,0,0,0,0,3,5,2,1,0,2,3,16.7,-19.0
