slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bookede01,Devin Booker,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1840,20,25,6,7,5,6,0,4,6,1,0,2,3,44.3,23.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2353,15,25,8,12,11,12,1,10,3,2,0,1,3,42.7,29.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,TORONTO RAPTORS,WIN,2246,12,15,0,0,9,12,3,7,5,4,2,4,2,34.4,19.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2212,13,20,2,3,11,11,0,5,5,0,1,1,4,33.3,-1.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2406,10,18,2,6,7,7,0,3,5,5,3,1,4,29.3,12.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,2197,13,25,2,8,9,12,4,9,7,0,1,3,6,29.2,-5.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1950,12,18,6,8,1,3,2,5,8,0,1,2,1,29.2,8.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1889,11,17,0,1,8,9,2,12,3,0,2,1,4,28.0,17.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,LOSS,2007,12,20,6,11,5,7,0,1,1,3,0,1,1,27.6,-15.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2173,12,23,2,11,4,5,0,2,14,0,0,2,0,26.7,24.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2251,8,14,2,3,9,14,4,15,0,1,2,2,2,25.3,-3.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1748,9,17,1,2,8,9,5,7,1,1,3,2,3,24.5,8.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,1907,11,17,0,1,7,8,0,7,4,0,1,2,3,23.5,-8.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2387,10,18,5,9,8,11,0,4,5,0,0,3,5,22.9,19.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2095,7,10,2,5,6,8,2,3,3,1,1,0,1,22.7,10.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1768,9,10,0,0,2,2,5,7,1,1,0,0,4,22.3,21.0
