slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2187,15,21,7,10,2,2,1,1,1,2,0,0,4,32.4,8.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2411,12,27,9,15,6,9,1,8,9,1,0,2,3,30.9,-9.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2260,10,16,3,7,4,4,2,1,10,3,0,1,3,29.3,15.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2411,13,30,5,10,3,5,0,5,12,3,0,4,4,24.7,7.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2731,10,24,2,5,6,7,1,8,7,3,1,4,4,20.9,19.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2385,6,9,4,6,0,0,3,4,2,2,3,1,1,19.5,11.0
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2492,8,12,4,6,1,1,4,6,1,0,0,1,2,19.3,-6.0
curryse01,Seth Curry,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2344,8,14,6,9,2,2,0,3,2,1,1,1,3,19.2,9.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1619,3,4,3,4,3,4,3,1,4,3,1,0,0,18.9,19.0
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2653,7,15,2,6,1,2,2,9,4,1,1,0,3,16.3,-6.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1550,8,16,2,6,3,3,0,4,2,1,0,1,1,15.2,-4.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2345,9,20,2,3,4,4,0,5,2,0,0,0,4,14.9,3.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2528,5,6,0,0,2,4,7,3,2,2,0,3,5,13.2,-24.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1768,5,12,1,2,5,8,1,6,1,1,1,0,1,12.9,12.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2274,6,10,0,0,2,6,3,8,1,0,0,1,2,11.2,-1.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1403,5,10,2,5,4,4,0,1,0,0,0,0,4,9.7,-3.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2294,9,24,1,4,3,4,7,6,1,0,2,8,4,7.6,-1.0
