slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,2115,16,24,2,5,0,3,0,11,4,0,2,5,3,23.7,-7.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,2675,11,26,3,11,0,0,2,3,8,1,1,1,1,19.4,14.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,2406,12,25,1,4,4,4,1,9,3,1,2,3,5,19.2,14.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1652,8,11,0,1,3,3,5,0,1,0,0,1,2,16.9,-8.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,2058,7,11,5,9,0,0,0,2,2,1,0,1,0,16.1,6.0
griffbl01,Blake Griffin,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,2103,7,13,4,9,0,0,2,12,3,2,0,3,6,15.4,2.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,2199,7,19,2,7,1,3,4,5,6,0,0,3,1,10.8,-13.0
jamesmi02,Mike James,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1815,5,11,2,4,0,0,1,6,3,0,0,0,3,9.7,12.0
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1280,2,5,0,1,2,2,0,4,3,1,2,0,3,7.8,3.0
tuckepj01,P.J. Tucker,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1677,2,5,1,4,2,2,0,4,1,2,0,1,3,6.0,-13.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,860,1,2,0,0,2,3,0,3,1,1,1,0,2,5.1,11.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1196,1,2,0,1,1,1,0,4,1,1,1,1,0,4.6,1.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1033,3,7,0,1,0,1,2,5,0,1,0,1,1,4.4,-3.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,2170,6,23,0,5,1,2,3,10,4,0,0,2,2,4.0,-6.0
antetth01,Thanasis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,220,0,0,0,0,1,2,1,1,2,0,0,0,1,2.6,11.0
shamela01,Landry Shamet,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,730,1,3,0,1,0,0,0,0,2,0,0,0,0,1.7,10.0
teaguje01,Jeff Teague,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,827,0,2,0,1,2,2,0,1,1,0,0,0,0,1.6,-2.0
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1311,2,8,1,5,0,0,0,2,1,0,0,0,2,0.7,0.0
hardeja01,James Harden,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,-2.0
johnsal02,Alize Johnson,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,-6.0
chiozch01,Chris Chiozza,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6.0
perryre01,Reggie Perry,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,86,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,-6.0
johnsty01,Tyler Johnson,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,86,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6.0
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,86,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6.0
