slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2636,15,29,3,7,7,7,1,12,11,0,0,2,3,34.5,6.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2339,10,26,7,15,7,8,1,3,5,2,1,1,0,26.2,1.0
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2375,10,18,2,4,5,7,1,6,3,1,0,1,4,20.6,8.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2192,10,14,0,0,0,0,3,6,2,0,0,1,1,18.1,-7.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2459,11,21,2,5,7,10,1,10,3,1,1,8,3,17.8,-2.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2473,5,6,0,1,4,4,3,13,1,1,1,2,4,16.6,7.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2701,8,24,2,7,6,6,2,12,4,2,0,2,4,16.6,-6.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2355,10,19,4,12,0,0,1,5,4,1,0,5,1,15.3,4.0
rondora01,Rajon Rondo,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1341,3,5,2,2,0,0,1,2,7,1,0,0,0,12.9,-14.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1826,6,13,3,7,2,2,1,4,2,1,0,1,2,12.8,8.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2157,6,11,2,6,0,0,0,1,2,1,2,0,2,12.0,-6.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1754,5,10,1,4,0,0,0,3,9,1,1,1,5,11.9,14.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2151,2,4,0,0,1,2,1,7,13,1,0,2,4,11.9,1.0
curryse01,Seth Curry,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1856,6,10,3,5,1,2,0,2,2,1,1,1,5,11.7,-2.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1467,5,8,2,5,0,0,1,3,0,2,0,0,1,11.6,14.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1941,6,8,0,0,1,4,0,6,1,1,0,0,3,10.9,-2.0
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2002,5,10,3,7,0,0,0,6,2,0,0,1,0,10.2,-12.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1635,3,4,3,3,0,0,1,3,1,1,0,0,4,9.1,5.0
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1246,3,5,1,2,1,2,2,3,0,1,1,0,1,8.9,-10.0
craigto01,Torrey Craig,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,882,3,5,2,2,0,0,2,4,1,0,0,0,2,8.2,18.0
willilo02,Lou Williams,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,679,2,4,0,0,2,2,0,2,2,3,0,0,2,8.2,1.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2207,2,5,1,4,0,0,1,9,3,0,1,0,2,7.7,6.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1080,2,3,0,0,5,6,2,1,0,0,0,1,3,6.8,0.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2580,5,23,2,11,9,11,0,3,10,0,0,6,4,6.4,7.0
couside01,DeMarcus Cousins,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,798,4,10,1,2,2,3,3,1,1,0,1,2,5,5.0,-11.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,464,2,3,2,3,0,0,0,0,0,0,0,0,0,4.7,-5.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,898,1,2,0,1,0,0,0,2,1,1,0,0,1,2.9,-5.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1287,2,8,0,4,0,0,0,2,2,2,0,0,1,2.8,-8.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1086,2,6,1,5,0,0,0,2,1,0,0,0,3,1.7,5.0
saricda01,Dario Šarić,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,666,0,1,0,0,2,2,0,1,2,0,0,1,1,1.6,9.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1283,3,11,0,5,0,0,0,3,1,0,0,0,1,0.7,-11.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,939,0,1,0,0,1,2,1,2,1,0,0,0,3,0.7,9.0
hillge01,George Hill,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1290,1,3,0,2,1,1,0,1,0,0,0,1,0,0.6,-15.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,321,1,3,0,1,0,0,0,1,0,1,0,0,3,0.4,6.0
mooreet01,E'Twaun Moore,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,644,0,1,0,1,0,0,0,0,2,1,0,1,1,0.3,-6.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,869,0,2,0,1,2,2,0,1,3,0,0,2,2,0.2,-7.0
hillso01,Solomon Hill,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0
howardw01,Dwight Howard,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,421,0,2,0,0,0,0,1,2,0,0,1,1,3,-1.6,-5.0
