slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2254,13,22,4,5,9,9,2,3,4,1,0,2,1,32.5,8.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,2010,8,11,3,5,8,8,0,5,6,3,0,2,1,28.8,1.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2526,12,18,0,0,3,8,7,7,0,4,5,2,6,27.3,-1.0
teletmi01,Mirza Teletović,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,2579,9,13,5,7,3,4,1,14,2,0,0,0,2,25.6,4.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,2276,9,12,3,3,6,8,0,11,1,0,2,2,1,24.4,-2.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,LOSS,1937,8,16,2,5,7,7,2,4,5,4,0,3,2,23.3,-9.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1734,7,10,3,5,2,2,0,5,10,1,0,1,0,23.3,27.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2235,11,19,3,4,2,2,1,1,7,1,0,1,2,23.2,33.0
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,2088,6,8,0,2,7,9,0,5,11,1,1,3,3,21.7,18.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2035,9,13,0,0,3,3,3,8,2,1,0,0,2,21.6,26.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,2068,11,20,0,2,6,9,2,1,7,2,1,4,3,21.3,-8.0
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,LOSS,1998,7,14,6,11,0,0,2,8,2,2,3,0,3,21.1,0.0
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1904,9,17,0,0,11,11,1,6,0,0,1,2,2,21.1,5.0
greenje02,Jeff Green,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2161,8,22,6,10,10,10,0,5,1,0,1,2,0,20.7,0.0
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,1966,8,11,0,0,2,6,10,10,0,1,1,4,1,19.2,9.0
