slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,WIN,2399,14,23,0,1,12,14,4,3,6,1,0,1,1,36.2,14.0
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2420,9,16,3,4,9,9,0,5,9,6,0,3,2,32.4,18.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2265,12,22,4,8,3,3,2,5,3,2,0,3,4,22.8,9.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1889,12,19,6,10,3,3,0,4,5,0,0,5,5,22.2,27.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,2228,9,18,0,0,5,6,7,6,2,0,2,1,2,21.3,-14.0
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2180,9,13,1,1,4,4,0,9,4,1,3,4,3,20.9,14.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,LOSS,2420,13,34,2,8,3,5,5,6,15,1,0,7,3,20.2,-18.0
nancela02,Larry Nance Jr.,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,LOSS,1543,8,11,0,0,2,2,2,4,3,1,1,0,0,19.9,4.0
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,LOSS,1804,8,14,5,6,4,6,1,0,3,2,0,2,2,19.6,-3.0
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1738,8,14,2,4,3,3,3,3,4,1,1,2,2,19.1,-16.0
howardw01,Dwight Howard,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1736,6,11,0,0,6,12,8,10,0,0,3,1,3,18.8,-7.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1816,8,12,0,1,3,3,0,4,4,1,0,0,2,18.0,4.0
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2262,8,17,2,4,1,3,1,6,5,2,2,0,3,17.7,-7.0
collida01,Darren Collison,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1937,4,8,1,4,6,8,0,0,9,2,0,1,1,17.1,1.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1350,6,9,3,4,3,4,1,0,4,0,1,0,2,17.1,14.0
booketr01,Trevor Booker,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1550,7,9,2,2,0,0,3,1,1,2,0,1,2,15.8,-4.0
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2293,9,18,2,5,0,3,3,7,1,2,0,1,0,15.7,21.0
