slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2290,13,23,1,4,9,12,2,11,14,2,1,0,3,39.9,11.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2759,11,22,5,13,9,14,2,13,18,2,2,7,2,36.5,-7.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,2123,12,20,3,6,15,18,1,4,3,1,3,3,3,34.5,26.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2179,14,20,0,1,4,5,2,9,10,2,1,5,1,31.6,8.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2227,9,21,3,8,13,13,1,9,7,1,0,2,2,29.4,9.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2275,10,22,3,6,3,4,1,3,16,3,1,1,1,29.3,22.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2127,13,21,2,5,9,10,1,8,2,1,1,4,4,27.7,-7.0
whiteco01,Coby White,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,WIN,2412,10,17,8,13,3,3,2,7,6,1,0,3,4,27.2,6.0
livelde01,Dereck Lively II,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2359,9,9,0,0,2,5,6,10,0,1,7,2,2,26.4,12.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2224,12,23,0,1,9,9,2,3,5,0,0,1,1,26.1,-17.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE HORNETS,WIN,2358,10,12,0,0,6,9,2,10,0,0,3,1,1,25.5,10.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2199,10,22,0,0,7,9,6,8,3,0,5,1,2,25.2,12.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2204,13,28,5,13,1,2,2,0,12,2,0,4,0,25.0,-8.0
brownbr01,Bruce Brown,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2204,11,16,4,6,4,5,0,4,2,0,0,1,0,24.4,20.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2040,12,19,4,6,2,2,0,2,3,2,0,2,0,24.2,-7.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1974,10,14,2,3,5,7,0,2,5,1,1,2,1,23.8,8.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1506,10,11,0,0,0,0,0,2,11,0,0,1,0,23.6,5.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1798,10,17,3,6,4,5,1,2,5,2,1,2,5,22.2,-3.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2243,8,20,3,6,4,4,0,8,11,2,0,1,3,22.1,13.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2305,10,16,3,6,2,2,1,5,9,1,0,4,3,22.1,14.0
monkma01,Malik Monk,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1686,9,14,4,7,4,4,0,3,4,2,0,3,1,22.1,12.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,LOSS,2145,10,15,0,0,3,6,0,6,6,3,0,2,1,21.9,1.0
toppiob01,Obi Toppin,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2086,7,8,4,5,2,2,0,2,2,1,4,0,5,21.0,18.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1828,9,13,0,2,7,7,1,3,5,0,0,3,2,20.8,4.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2054,8,9,0,0,3,5,5,6,3,1,0,2,2,20.7,4.0
brogdma01,Malcolm Brogdon,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2254,8,17,5,9,4,6,1,2,6,2,1,3,0,20.7,-2.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,WIN,2399,10,18,2,4,2,2,0,5,10,0,0,2,3,20.7,2.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2285,8,17,4,8,5,5,0,6,6,1,0,1,5,20.3,5.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2102,7,14,2,7,5,5,0,5,9,1,0,1,4,20.2,0.0
sharpsh01,Shaedon Sharpe,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2613,9,20,3,8,4,4,2,3,4,2,0,0,5,19.7,-5.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2313,6,13,2,3,3,4,1,2,9,5,1,2,4,19.6,8.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2196,7,18,4,9,4,4,1,3,11,0,0,2,0,19.5,2.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE HORNETS,WIN,1472,9,14,3,6,2,2,2,3,2,1,0,2,0,19.5,-7.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE HORNETS,WIN,1921,12,23,4,8,0,0,3,4,5,0,0,3,3,19.3,12.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,LOSS,1798,10,15,0,0,7,9,2,3,3,1,0,5,3,18.9,-12.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1723,7,9,4,6,4,6,0,4,1,0,1,0,4,18.7,9.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1917,5,13,2,5,9,10,3,2,2,2,0,0,3,18.4,-1.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,LOSS,2134,4,11,0,4,9,10,4,3,4,3,1,2,1,18.3,5.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2129,8,20,3,7,4,5,1,5,7,2,0,1,4,18.3,-6.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2036,6,15,0,2,7,9,1,9,8,1,0,1,3,17.9,-16.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2024,8,25,3,8,2,2,3,10,5,2,2,0,2,17.9,-6.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1776,9,19,3,5,2,2,2,3,5,1,0,1,3,17.9,-2.0
strusma01,Max Strus,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2262,9,16,4,10,0,0,0,5,5,1,0,1,4,17.8,10.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2374,7,15,4,7,4,4,1,4,7,0,0,3,1,17.7,-22.0
beysa01,Saddiq Bey,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2179,5,7,4,6,3,4,3,6,1,0,0,0,2,17.5,-3.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1855,7,14,4,7,0,0,3,4,5,0,1,1,1,17.1,8.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1788,8,8,0,0,1,6,3,8,1,1,2,2,3,17.0,6.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2325,9,16,2,5,0,0,0,8,7,1,0,3,2,16.9,8.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1972,8,15,6,12,2,2,1,3,1,1,1,3,3,16.5,-1.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1960,8,13,1,3,0,0,4,3,3,0,1,1,1,16.2,-11.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1939,8,15,4,8,1,2,1,8,4,0,1,3,2,16.1,-6.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1647,7,15,3,10,5,6,1,1,2,1,0,1,1,15.9,-9.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1329,6,11,1,4,5,6,1,3,1,3,0,1,2,15.8,15.0
craigto01,Torrey Craig,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,WIN,1131,5,6,3,4,2,2,3,3,2,0,1,1,3,15.7,16.0
