slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2982,17,30,2,6,12,15,6,11,0,4,3,4,2,41.4,0.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2694,12,19,3,7,4,5,1,4,4,4,1,4,2,26.7,13.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2048,7,11,1,1,9,11,1,4,4,2,0,0,2,24.2,23.0
jackja01,Jarrett Jack,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,2205,9,14,2,3,2,2,1,3,8,3,0,5,4,19.4,-2.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1717,8,15,1,1,5,6,0,1,8,2,0,2,2,19.4,10.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1972,8,17,2,10,7,10,1,4,3,3,0,3,3,17.9,-1.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1979,9,17,4,6,3,4,0,3,2,1,0,2,0,17.6,17.0
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,2617,10,24,4,10,1,2,0,6,3,5,2,3,5,17.1,11.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2174,6,11,2,3,6,7,0,11,2,1,0,2,4,16.4,27.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1837,6,12,0,0,10,10,1,5,1,1,0,2,4,16.3,-20.0
josepco01,Cory Joseph,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1902,7,11,2,3,0,0,0,1,6,1,0,0,1,16.2,0.0
kanteen01,Enes Freedom,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,2165,9,14,0,0,0,0,4,6,1,0,2,1,4,15.9,-1.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1505,5,6,0,0,5,7,1,9,0,2,4,4,1,15.8,13.0
collida01,Darren Collison,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1648,8,14,1,4,2,2,2,1,2,1,0,1,0,15.5,25.0
connapa01,Pat Connaughton,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1711,7,13,4,8,0,0,0,1,3,1,1,0,1,15.4,-8.0
jacksjo02,Josh Jackson,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1806,7,16,2,6,5,5,3,3,3,0,0,2,1,15.3,-20.0
lenal01,Alex Len,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1151,6,7,0,0,0,2,4,6,3,0,1,1,0,15.1,-2.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2092,7,14,2,6,5,6,0,6,8,1,0,6,3,14.8,-23.0
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2697,4,16,0,5,7,12,3,12,5,7,3,5,5,14.7,14.0
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1286,6,11,2,4,3,4,0,5,1,4,0,2,3,14.3,24.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1850,6,9,2,2,2,2,0,6,0,1,1,1,2,13.8,3.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1861,8,11,0,1,1,2,1,3,2,2,0,3,1,13.7,10.0
chandty01,Tyson Chandler,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1533,3,5,0,0,3,4,6,8,0,0,0,0,1,12.5,-20.0
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2089,5,11,3,8,1,1,0,6,1,1,1,0,1,12.1,22.0
jeffeal01,Al Jefferson,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1163,5,9,0,0,0,0,1,6,1,2,0,0,1,10.5,10.0
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2046,7,12,1,3,0,0,1,4,1,1,0,1,5,10.0,-21.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1174,3,6,1,2,2,2,0,4,5,1,0,0,5,9.7,11.0
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1718,6,11,0,1,0,0,3,2,0,2,0,1,3,9.2,8.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2689,6,14,4,7,0,0,0,1,2,1,0,1,3,9.1,6.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1981,5,16,1,6,4,4,0,5,7,0,0,2,4,8.6,-18.0
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1481,4,7,2,3,0,0,1,3,2,0,0,0,4,8.1,19.0
ulisty01,Tyler Ulis,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1466,5,9,0,2,0,0,0,0,2,2,0,0,3,7.9,-15.0
canaais01,Isaiah Canaan,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1209,3,6,2,4,5,7,0,2,2,0,0,3,1,7.8,-9.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1987,3,16,1,8,9,10,1,5,2,2,0,3,1,7.8,-5.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1558,7,15,3,4,1,1,0,0,0,1,0,2,4,7.7,-8.0
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,297,4,4,0,0,0,0,0,1,1,0,0,0,1,7.4,9.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1281,4,10,2,5,4,4,0,0,0,0,0,1,1,7.2,19.0
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1172,3,9,2,7,2,3,0,1,1,1,1,0,0,7.2,20.0
mcderdo01,Doug McDermott,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,735,3,4,2,2,0,0,0,1,1,1,0,1,1,7.0,3.0
danietr01,Troy Daniels,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1096,5,9,3,5,0,0,0,0,0,0,0,1,2,6.9,-5.0
youngjo01,Joe Young,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1059,4,7,0,1,2,2,0,1,1,0,0,0,2,6.9,-3.0
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1560,2,5,1,1,2,2,1,5,1,0,1,0,3,6.7,2.0
johnsja01,James Johnson,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1520,2,8,0,2,0,0,0,4,8,2,2,1,5,6.4,14.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1203,3,6,0,0,2,2,3,2,1,1,0,2,3,6.2,-17.0
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,997,2,3,0,0,2,2,2,2,2,0,1,1,4,6.2,-2.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1427,2,5,0,0,0,0,4,10,1,0,0,1,2,6.0,20.0
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,709,2,3,0,1,0,0,0,0,2,2,0,0,1,5.7,6.0
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,721,3,5,1,2,2,2,0,0,2,0,1,2,3,5.6,-1.0
leaftj01,T.J. Leaf,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1399,4,6,1,1,0,0,0,2,1,0,0,1,3,5.5,4.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1671,2,6,0,0,2,2,0,4,6,0,0,1,4,5.4,10.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1256,3,7,0,1,0,0,2,5,1,0,1,1,1,5.2,-13.0
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1064,3,7,0,3,1,1,2,5,0,1,0,1,3,5.0,-1.0
clarkia01,Ian Clark,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1511,2,5,0,3,1,2,0,3,3,0,0,0,1,4.5,18.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1726,3,5,1,1,0,0,0,1,2,0,0,0,5,4.4,-1.0
winslju01,Justise Winslow,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,791,1,4,1,1,0,0,0,4,4,0,0,0,1,4.2,-4.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1384,2,6,0,1,4,4,2,1,1,1,0,4,1,3.6,-24.0
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,2110,3,10,1,5,0,0,1,1,4,0,1,2,1,3.3,-16.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1216,1,2,0,1,0,0,1,4,1,0,2,1,2,3.2,-3.0
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1118,2,4,1,2,0,0,1,4,1,0,0,2,2,2.8,8.0
anigbik01,Ike Anigbogu,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,290,1,1,0,0,0,0,0,1,0,0,1,0,0,2.7,-7.0
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1526,2,5,0,1,0,0,2,7,0,1,1,3,2,2.7,-15.0
georgma01,Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,247,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3,-9.0
brownst02,Sterling Brown,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1339,1,5,1,3,0,0,0,5,0,1,0,0,1,2.0,-1.0
peteral01,Alec Peters,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,975,1,4,1,4,0,0,0,1,1,0,0,0,0,1.6,-3.0
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1457,2,7,0,3,0,0,1,3,5,1,0,4,1,1.6,-15.0
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1931,2,8,1,7,2,3,0,5,2,0,0,3,1,1.3,16.0
wilsodj01,D.J. Wilson,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,130,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,-2.0
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,681,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,-4.0
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1273,0,1,0,0,0,2,1,7,0,1,0,0,4,0.7,-7.0
monrogr01,Greg Monroe,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,196,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,-1.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,247,0,2,0,0,2,2,0,0,0,0,0,0,0,0.6,-9.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1878,4,16,0,6,2,3,1,2,4,1,0,3,4,0.5,-16.0
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,405,0,2,0,1,0,0,0,6,0,0,0,0,0,0.4,7.0
dellama01,Matthew Dellavedova,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,702,1,2,0,0,0,0,0,1,0,0,0,1,0,0.3,0.0
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,179,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0,3.0
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0
milleda01,Darius Miller,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1189,2,4,0,1,0,0,0,0,0,0,0,1,3,-0.2,-7.0
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1249,1,4,1,4,0,0,0,0,0,0,0,0,2,-0.2,-11.0
kilpase01,Sean Kilpatrick,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,726,0,2,0,2,2,2,0,2,0,0,0,1,2,-0.6,-3.0
brookaa01,Aaron Brooks,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,173,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,-6.0
poythal01,Alex Poythress,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,290,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7.0
makerth01,Thon Maker,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,980,0,5,0,1,2,2,2,1,1,0,0,1,2,-0.9,4.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,370,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1,-6.0
ntilila01,Frank Ntilikina,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,975,0,2,0,2,0,0,0,4,3,0,0,3,1,-1.5,-3.0
reedda01,Davon Reed,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,290,0,2,0,1,0,0,0,1,0,0,0,0,1,-1.5,7.0
houseda01,Danuel House Jr.,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,700,0,3,0,2,1,2,0,1,0,0,0,0,1,-1.6,-11.0
beaslmi01,Michael Beasley,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,563,0,4,0,1,0,0,0,2,2,0,0,3,1,-4.2,-16.0
bendedr01,Dragan Bender,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1818,0,7,0,6,0,0,1,4,0,0,0,3,2,-6.8,-21.0
