slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2543,15,31,0,4,5,6,7,10,4,0,4,2,2,29.6,3.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2377,15,27,1,4,2,4,0,10,8,3,0,3,5,25.9,1.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2256,13,17,0,0,1,5,7,7,0,1,3,2,3,25.6,-14.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,900,8,9,3,3,5,7,1,5,6,0,0,1,1,25.1,7.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1996,10,18,2,6,1,1,3,6,9,0,0,1,2,22.8,-11.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2143,11,19,4,5,4,5,0,1,4,1,0,1,5,21.8,-3.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2410,9,24,2,4,1,4,2,10,15,2,2,2,3,21.7,9.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,1645,7,11,3,5,5,6,0,1,2,2,1,0,1,20.7,13.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2056,10,25,1,6,5,5,2,12,7,2,1,4,3,19.9,15.0
walkelo01,Lonnie Walker IV,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1883,7,10,5,7,2,2,0,2,6,0,0,2,1,19.2,11.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1994,7,8,0,0,9,16,3,13,0,0,1,4,4,18.5,10.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1842,9,17,0,5,3,5,1,3,4,3,1,2,0,18.0,4.0
fournev01,Evan Fournier,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1932,6,10,4,6,2,2,1,1,4,0,1,0,2,17.1,3.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1938,6,14,4,9,7,7,1,5,4,0,1,4,1,16.9,15.0
walkeke02,Kemba Walker,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1690,7,15,5,11,0,0,0,3,5,2,1,1,2,16.6,3.0
inglejo01,Joe Ingles,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1658,4,6,3,5,2,2,0,5,4,1,1,0,3,15.2,16.0
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2106,8,13,3,3,0,0,0,0,4,1,0,1,2,15.1,-3.0
