slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,2436,13,20,6,13,18,18,1,5,10,0,0,4,3,45.2,9.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1858,15,20,7,12,3,3,1,2,2,1,0,1,2,33.9,36.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1872,8,14,4,7,5,5,1,11,12,0,1,4,0,27.5,0.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1911,11,16,0,1,6,6,4,8,4,2,0,3,2,27.4,14.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1957,11,17,0,0,6,6,3,2,8,1,0,2,2,27.0,-3.0
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1757,11,16,0,0,3,4,4,0,6,1,1,0,1,26.1,17.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,2049,10,14,5,8,4,4,0,6,0,1,1,0,3,25.5,17.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2277,11,20,4,6,4,4,1,5,2,1,2,0,4,24.8,1.0
oladivi01,Victor Oladipo,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,LOSS,2481,13,20,4,6,4,4,0,3,5,0,0,4,2,24.8,-2.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1670,8,11,2,5,1,3,0,2,12,3,0,1,2,23.9,-9.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,2335,12,21,2,4,2,2,1,4,7,2,1,3,3,23.4,-14.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2104,10,19,2,8,7,9,1,5,7,1,2,4,4,22.8,-10.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,LOSS,2075,9,19,4,7,3,4,3,3,6,1,1,2,3,20.6,-7.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,2215,12,24,4,7,1,2,3,3,3,3,0,3,3,20.5,13.0
