slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2189,13,20,2,2,12,13,2,2,2,2,1,3,1,33.5,7.0
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2387,10,20,3,6,5,5,0,7,3,3,0,0,1,24.8,20.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2017,9,15,2,5,7,7,2,4,5,1,0,2,3,24.0,10.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2318,11,22,3,11,7,8,1,7,7,0,0,5,2,22.5,6.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1644,8,10,4,6,4,4,1,0,0,1,2,1,4,20.7,-5.0
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1699,9,17,4,9,3,3,0,5,1,2,0,0,1,20.5,-2.0
covinro01,Robert Covington,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2279,7,11,4,6,0,0,1,4,0,5,3,1,3,19.9,-9.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2223,12,24,4,8,0,0,0,6,5,2,0,4,6,16.9,-7.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2268,5,12,0,0,2,2,6,11,6,2,0,2,3,16.1,10.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2196,6,12,2,5,4,12,2,8,9,1,1,6,3,13.4,-14.0
houseda01,Danuel House Jr.,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1820,5,9,2,6,0,0,0,2,1,3,0,0,2,11.2,-1.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1323,1,2,1,2,5,6,0,9,3,0,0,1,0,10.4,7.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2288,3,8,3,7,0,0,2,9,2,2,1,2,4,9.2,4.0
korveky01,Kyle Korver,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,988,4,9,3,7,0,0,0,3,0,0,1,1,1,6.5,-4.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1884,3,9,0,0,0,0,9,5,1,1,0,4,1,6.0,-4.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1426,2,4,2,3,1,2,0,1,0,1,2,1,2,5.5,-11.0
westbru01,Russell Westbrook,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1638,8,15,1,2,0,2,0,4,3,1,0,7,2,5.4,-9.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,462,1,1,1,1,1,2,0,2,2,1,0,0,3,5.1,1.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1204,5,9,2,6,1,2,0,3,1,1,1,5,4,5.0,-2.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2075,3,12,1,6,2,2,0,4,6,2,1,4,3,4.7,-10.0
