slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2428,12,20,2,5,7,9,4,10,4,2,1,2,3,31.1,23.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2264,11,21,5,10,1,5,2,10,12,3,0,3,4,27.3,11.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2039,10,21,7,13,3,3,0,9,2,2,2,0,1,26.4,16.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1916,12,19,3,6,2,2,2,5,1,3,0,1,2,25.3,22.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2169,12,16,2,3,1,1,4,7,5,0,0,3,3,24.8,-9.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1647,7,8,3,3,0,0,1,1,3,4,6,1,2,23.7,21.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2161,10,20,0,7,4,4,0,2,9,5,0,2,2,23.1,9.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2187,9,14,1,1,3,3,1,9,5,1,0,0,2,22.9,-2.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2213,11,22,4,11,4,5,0,5,6,0,0,1,2,22.5,32.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1861,13,23,6,13,0,0,0,5,1,0,0,1,0,22.3,8.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1913,7,16,6,13,7,7,0,5,4,4,0,4,2,22.1,22.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2072,14,28,0,0,7,8,1,5,6,0,0,5,1,21.6,-15.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1994,5,16,1,4,4,6,1,12,15,4,0,1,3,21.6,18.0
roziete01,Terry Rozier,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1164,5,9,5,7,4,4,0,4,6,1,0,0,0,21.1,14.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1968,9,15,0,0,4,4,2,1,6,1,2,1,5,20.4,18.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1874,9,16,1,2,2,2,3,7,3,0,2,1,1,19.7,8.0
theisda01,Daniel Theis,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1365,9,11,2,2,0,0,3,3,2,0,2,1,4,19.1,14.0
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2101,7,11,3,4,0,0,3,4,10,0,0,3,2,18.6,-9.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2022,12,18,1,2,2,3,3,4,0,2,0,5,4,17.5,-25.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2068,10,21,5,8,0,0,0,5,2,0,1,0,2,17.1,-1.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2147,6,21,2,6,10,10,1,6,8,1,0,3,2,17.0,-14.0
youngth01,Thaddeus Young,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1430,6,9,2,3,0,0,1,4,4,5,0,2,2,17.0,18.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2164,10,28,0,2,3,5,6,3,3,3,2,2,0,16.2,-9.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1525,7,10,2,4,2,2,2,0,1,1,1,1,2,15.8,11.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1914,10,15,5,6,0,1,0,3,2,0,1,4,4,15.5,-19.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1907,5,13,1,4,8,8,1,5,5,0,1,2,2,15.5,2.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1819,8,11,3,4,1,2,1,2,0,0,1,0,4,15.5,36.0
princta02,Taurean Prince,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2226,7,12,5,8,0,0,0,1,3,1,0,1,1,15.4,-25.0
josepco01,Cory Joseph,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1943,6,10,1,3,0,0,1,8,6,1,0,1,1,15.3,17.0
collida01,Darren Collison,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1552,5,8,0,1,4,4,1,2,5,1,0,1,1,14.8,22.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2172,3,13,3,11,4,6,3,5,13,0,1,2,3,14.5,6.0
rabbiv01,Ivan Rabb,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1868,6,8,1,1,2,3,2,7,1,1,2,2,4,14.4,-28.0
saricda01,Dario Šarić,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1268,7,11,3,6,0,0,2,6,1,0,0,0,5,14.0,-4.0
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1521,6,7,2,3,0,0,0,3,0,1,0,0,0,13.4,5.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,1780,7,11,0,0,3,5,3,5,0,0,1,1,3,13.4,-21.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1343,3,5,0,0,5,5,2,6,1,1,0,0,1,13.2,3.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1148,5,5,0,0,1,4,5,1,2,2,1,2,3,13.0,21.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1745,9,13,0,0,1,2,1,0,4,2,2,6,3,12.8,-20.0
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1715,3,6,1,1,2,2,2,4,2,2,3,1,1,12.7,11.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1428,4,5,1,1,0,0,1,4,3,1,1,0,1,12.4,-23.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1720,7,14,1,2,4,7,1,4,5,1,0,4,2,12.4,-23.0
stephla01,Lance Stephenson,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,1025,5,7,3,5,1,2,0,2,2,0,0,0,1,12.3,-5.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,1396,6,11,5,9,0,0,0,0,1,0,0,0,1,12.0,3.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1515,5,9,1,2,1,1,3,4,2,2,1,2,3,11.9,-15.0
canaais01,Isaiah Canaan,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1283,5,8,3,5,0,0,0,0,6,0,0,2,0,11.6,1.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1184,4,9,4,6,0,0,0,5,2,0,2,0,0,11.6,-9.0
greenda02,Danny Green,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1648,4,7,1,4,3,3,1,3,0,1,0,0,2,10.5,3.0
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1844,5,10,1,5,2,2,0,3,2,1,0,1,1,9.9,15.0
