slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2209,7,16,2,10,6,8,1,4,11,3,1,4,3,20.9,13.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2181,11,15,0,0,2,4,3,6,2,0,1,1,4,20.5,12.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2296,8,19,3,7,5,5,0,5,4,3,0,1,0,20.2,12.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1936,7,12,3,7,4,5,0,5,4,2,0,3,0,18.3,6.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2191,9,23,0,3,11,11,0,6,3,2,1,4,3,17.9,-7.0
nwabada01,David Nwaba,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1606,7,9,2,2,2,3,1,4,2,1,0,0,3,17.2,22.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,1917,8,16,1,4,5,5,0,6,2,3,0,3,2,16.4,-24.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1652,9,15,1,4,5,5,0,5,2,0,1,4,1,16.3,18.0
princta02,Taurean Prince,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2361,8,14,4,7,2,2,0,4,4,0,0,2,3,16.2,-2.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1693,5,6,0,0,1,2,8,13,5,0,0,4,3,16.2,18.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1861,7,11,3,6,2,2,0,2,6,0,0,2,2,16.1,-8.0
ennisja01,James Ennis III,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2018,6,8,2,4,2,2,0,4,1,1,2,1,3,14.9,9.0
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1479,5,10,4,7,0,0,4,9,2,0,0,0,3,14.7,23.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1979,6,14,0,1,2,3,4,8,7,2,0,3,3,14.1,-14.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,1071,3,4,0,0,3,3,2,0,4,2,0,0,1,13.2,-4.0
bembrde01,DeAndre' Bembry,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,992,4,7,2,3,3,3,1,0,1,3,1,1,2,13.0,-5.0
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2012,8,18,2,7,0,0,2,2,6,0,0,2,2,12.0,5.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2181,6,13,3,6,0,0,0,2,1,4,0,2,1,11.2,-10.0
cartevi01,Vince Carter,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1043,4,7,3,5,0,0,1,5,3,0,0,1,0,11.0,0.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2446,4,8,4,7,0,0,0,6,2,1,1,1,3,10.7,25.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,2363,5,13,3,7,0,0,0,3,5,1,1,1,1,10.6,26.0
lenal01,Alex Len,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1920,6,8,0,0,2,5,2,5,1,0,0,1,5,10.2,-8.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1610,7,16,1,4,3,3,0,2,1,1,0,1,2,10.1,-7.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2073,7,13,0,3,1,1,0,1,5,1,0,3,1,10.1,-4.0
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1716,7,12,2,3,0,0,0,2,2,0,0,1,4,9.8,0.0
