slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
randlju01,Julius Randle,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1994,10,19,6,12,8,8,1,16,5,1,0,0,3,33.5,29.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,2060,14,24,1,7,4,4,0,5,9,0,4,1,0,31.4,3.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2184,9,14,5,9,3,3,0,2,15,3,0,3,1,30.5,12.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1963,12,19,2,2,9,10,1,5,7,1,0,3,4,29.6,11.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1809,8,16,2,3,8,10,3,10,11,2,0,3,2,28.2,11.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2176,9,11,1,1,4,4,4,8,7,1,0,2,3,26.8,-16.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2135,10,16,3,5,2,3,2,9,3,2,2,1,1,25.6,13.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,1978,11,16,0,0,7,11,2,8,5,1,1,4,1,25.2,1.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,2188,12,19,2,5,3,3,0,9,8,0,0,3,2,25.0,4.0
okogijo01,Josh Okogie,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,1403,8,14,4,6,8,10,5,2,2,0,1,2,0,24.8,13.0
