slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2589,11,15,1,3,16,18,3,7,9,0,0,4,5,36.6,11.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,2253,14,24,2,3,6,7,0,4,8,1,2,2,0,31.6,15.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,2209,11,24,2,7,13,15,3,10,5,0,2,2,1,31.4,14.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2551,8,20,1,4,14,14,1,6,11,2,1,1,3,30.9,2.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1599,14,18,0,2,4,8,4,7,1,2,1,1,1,30.3,20.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,2376,17,28,3,8,5,9,1,7,9,0,0,5,4,30.1,-13.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1953,12,17,7,9,0,0,0,7,2,4,1,1,4,29.5,-15.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2263,10,16,4,5,7,11,5,3,4,0,2,1,1,29.4,5.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1924,12,18,6,10,1,1,1,3,2,3,1,0,3,28.7,28.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2077,11,19,4,7,9,9,0,1,7,0,0,4,2,26.5,13.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,2141,13,18,2,3,3,4,0,4,4,2,0,2,2,26.4,14.0
beaslma01,Malik Beasley,UTAH JAZZ,HOME,DETROIT PISTONS,LOSS,1757,9,18,8,15,3,4,2,9,5,0,0,1,2,25.4,-8.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2209,8,11,1,1,6,7,3,8,8,2,2,5,3,25.4,19.0
martica02,Caleb Martin,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2429,10,17,4,9,0,0,4,5,4,2,1,0,2,25.1,-2.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1883,11,18,6,10,6,7,0,2,1,2,0,4,1,24.3,-5.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1696,11,16,5,8,2,2,0,1,3,0,0,1,3,22.4,16.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1899,10,17,4,8,2,3,0,4,8,1,0,2,3,22.3,-18.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2398,13,27,2,13,5,7,0,7,1,1,0,0,1,21.9,-9.0
lowryky01,Kyle Lowry,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2113,7,12,5,6,9,9,2,4,3,0,1,4,5,21.8,19.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,2040,15,27,0,2,6,9,3,8,7,0,0,8,5,21.3,5.0
baglema01,Marvin Bagley III,DETROIT PISTONS,AWAY,UTAH JAZZ,WIN,1249,9,10,0,0,1,1,2,4,2,2,0,0,1,21.2,3.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,LOSS,2332,9,16,1,4,3,4,3,4,9,2,0,4,1,21.2,-1.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,1941,9,11,0,0,3,4,4,12,2,0,0,2,3,21.1,7.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2164,10,12,0,0,4,4,5,8,2,1,0,6,3,20.7,19.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2135,9,19,4,9,2,2,0,0,12,0,0,2,1,20.3,26.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1577,12,18,3,7,0,0,0,0,4,2,0,2,5,20.0,-2.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1567,9,11,4,5,0,0,1,9,2,0,1,3,2,19.6,24.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1901,9,20,4,10,0,0,1,5,9,0,0,1,0,19.1,18.0
woodch01,Christian Wood,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,2050,10,14,2,3,4,5,2,10,2,0,0,5,4,19.0,-8.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2145,7,10,1,4,0,0,0,3,12,3,1,5,2,18.0,21.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1816,6,7,0,0,2,2,4,8,3,1,4,4,2,17.8,24.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,1695,9,14,2,3,2,2,3,3,1,3,0,3,5,17.5,-9.0
brownbr01,Bruce Brown,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2698,7,14,3,6,0,0,1,12,10,4,0,6,5,17.3,6.0
onealro01,Royce O'Neale,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1645,5,8,5,8,0,0,0,4,7,4,0,3,3,17.3,16.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,AWAY,UTAH JAZZ,WIN,2053,7,18,1,3,8,8,1,4,3,1,0,1,1,16.8,1.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,2100,5,5,4,4,0,0,0,5,4,0,1,0,2,16.7,17.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,1843,8,11,2,4,0,0,0,3,3,0,4,1,4,16.7,21.0
simmobe01,Ben Simmons,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1950,7,9,0,0,0,0,0,2,6,3,2,1,5,16.7,15.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2169,6,12,5,8,4,4,0,3,3,3,0,4,1,16.6,-19.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1980,4,4,1,1,0,0,1,6,12,2,0,3,3,16.5,21.0
knoxke01,Kevin Knox,DETROIT PISTONS,AWAY,UTAH JAZZ,WIN,1547,6,8,6,8,3,4,0,3,0,0,0,1,2,16.5,9.0
joeis01,Isaiah Joe,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,1252,7,11,7,10,0,0,2,0,1,0,0,1,2,16.4,17.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,2052,6,11,0,1,3,4,1,12,7,1,0,3,1,16.1,-4.0
