slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2261,20,38,7,18,3,5,1,7,6,1,0,1,2,36.8,25.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2607,8,16,0,1,9,11,4,7,4,2,0,2,3,22.7,9.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2244,10,16,0,1,2,6,3,5,7,0,2,1,4,20.5,-22.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1852,4,5,0,0,3,5,10,11,4,0,0,0,4,19.8,25.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2390,10,20,1,5,5,8,1,8,7,1,0,4,3,18.6,-9.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1799,5,12,3,6,5,6,0,5,6,1,4,2,3,17.5,2.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2403,11,23,0,7,3,4,1,4,7,1,0,5,2,14.9,-8.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1994,6,16,5,12,3,3,1,1,5,1,0,1,3,14.5,11.0
toppiob01,Obi Toppin,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,1870,7,15,4,11,0,0,0,8,0,1,0,0,3,12.5,0.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2234,7,13,0,0,2,2,3,5,2,0,0,2,1,12.3,3.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2278,3,7,1,4,1,2,1,5,8,2,0,0,4,12.1,25.0
daviste02,Terence Davis,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1542,5,11,4,10,0,0,1,2,3,0,0,0,4,10.1,-6.0
monkma01,Malik Monk,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1866,4,14,2,8,4,5,2,7,4,0,0,1,2,9.9,-5.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2222,5,16,1,5,6,10,4,3,2,1,0,1,4,9.7,25.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2018,3,3,0,0,1,4,5,9,0,0,2,2,3,9.3,-13.0
loveke01,Kevin Love,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,973,3,7,2,5,1,1,0,5,4,0,0,0,1,9.2,3.0
murrake02,Keegan Murray,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1651,5,10,0,2,0,0,3,4,1,2,0,1,3,8.8,-17.0
strusma01,Max Strus,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1403,3,6,2,5,0,0,1,1,3,1,0,0,2,8.3,1.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1857,3,8,1,5,2,4,1,4,1,2,1,1,0,8.1,4.0
