slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1874,17,26,5,6,10,13,3,1,8,1,2,3,2,43.0,23.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,1767,8,11,1,3,13,14,4,13,4,1,1,1,1,34.9,19.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2208,15,21,2,6,5,9,2,10,11,0,0,3,4,34.2,2.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2557,12,25,5,12,12,12,1,6,3,0,1,4,2,28.8,-2.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2093,10,17,7,12,2,2,2,3,6,0,1,2,1,25.9,8.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2275,7,11,4,6,0,0,1,6,9,4,1,0,3,25.4,3.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2249,8,16,1,1,11,11,0,9,7,2,1,5,0,25.3,23.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2064,7,13,1,2,11,11,3,9,10,0,0,5,4,24.9,-3.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2110,13,21,4,5,3,4,0,5,2,1,0,2,1,24.6,-12.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2207,11,23,0,2,10,11,1,5,6,1,0,3,1,23.9,1.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2155,10,22,5,11,9,9,1,4,4,0,0,3,2,23.5,9.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2635,11,23,3,7,8,9,0,5,3,1,0,2,1,23.1,-2.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,1629,9,18,1,5,8,8,1,2,12,1,0,4,4,23.1,-10.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2207,10,22,2,7,7,7,2,3,4,1,2,2,1,22.7,-1.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2041,12,18,2,3,2,2,1,3,3,2,2,3,5,22.3,-4.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,2231,12,19,1,2,1,2,1,1,7,2,0,2,2,22.2,-6.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2245,8,17,2,8,5,7,3,5,3,3,1,0,2,22.1,7.0
collijo01,John Collins,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2174,9,14,3,4,2,2,3,10,0,3,1,2,4,22.0,26.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2030,8,11,0,0,3,8,7,4,0,1,4,0,2,21.6,9.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1620,9,13,1,2,4,10,5,7,1,1,2,1,3,21.6,13.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1716,4,6,0,0,13,21,2,6,5,1,1,2,1,21.2,12.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1979,9,15,4,8,4,4,1,6,0,1,1,2,1,20.9,-3.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2366,8,17,3,8,4,4,1,4,7,2,1,3,0,20.8,-7.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2025,7,15,4,7,5,6,0,5,4,2,0,0,1,20.8,-9.0
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2348,10,23,2,10,2,2,5,8,5,0,1,1,1,20.6,7.0
mathube01,Bennedict Mathurin,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,1680,8,15,3,6,7,8,1,4,2,0,0,0,3,20.4,9.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2434,11,24,5,13,3,3,1,0,7,0,1,2,4,20.3,22.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,2168,7,24,2,8,7,8,4,4,11,1,2,2,1,20.3,-5.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2109,6,10,0,1,8,9,4,13,2,1,1,3,4,20.2,0.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,2034,8,16,4,8,6,7,1,5,2,0,0,1,1,19.8,6.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1709,8,12,4,5,5,7,0,0,2,1,1,2,1,19.7,-1.0
richajo01,Josh Richardson,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1692,8,13,6,8,5,5,0,2,1,1,0,3,3,19.2,3.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1799,5,14,2,7,12,12,2,6,1,0,0,1,0,19.1,-10.0
