slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1819,14,18,5,7,7,9,0,2,9,1,1,1,3,38.6,18.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2098,8,11,0,0,9,11,3,14,12,0,2,3,3,31.6,11.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2003,13,23,1,7,7,8,3,5,5,0,0,2,2,27.0,11.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2070,8,11,0,1,8,10,5,9,2,1,2,1,3,26.5,12.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2018,12,21,2,6,3,5,1,3,5,3,0,0,1,26.0,-10.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1878,8,10,8,10,0,0,0,3,5,2,0,1,2,24.8,22.0
iveyja01,Jaden Ivey,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1901,9,19,3,6,11,12,1,7,8,0,0,4,4,24.7,1.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,INDIANA PACERS,WIN,1681,8,17,4,10,5,5,2,5,6,1,0,0,0,24.4,9.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2109,10,20,1,6,8,10,0,4,6,0,1,1,1,22.9,-1.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1996,8,13,3,5,3,3,1,6,6,1,1,1,3,22.3,19.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1877,12,19,1,2,4,5,1,5,4,1,0,4,0,22.1,34.0
kesslwa01,Walker Kessler,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,1795,8,10,0,0,2,5,1,7,1,1,7,0,2,21.6,7.0
