slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2445,7,21,4,11,10,12,2,13,10,1,0,3,4,24.0,-13.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2052,5,9,1,4,3,4,1,2,7,4,0,0,1,19.1,-3.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2426,11,25,2,5,5,8,1,9,9,0,0,6,5,16.4,7.0
gaffoda01,Daniel Gafford,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1881,6,6,0,0,0,0,2,6,1,1,3,0,3,16.0,-1.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1775,9,13,4,5,3,3,0,5,1,0,0,4,6,15.3,15.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2355,4,5,0,0,5,9,0,10,1,0,1,2,5,9.9,4.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2056,3,6,2,3,1,2,2,3,4,1,0,2,3,8.5,3.0
hardyja02,Jaden Hardy,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,725,5,8,3,4,0,0,0,1,0,0,0,1,1,8.3,2.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1498,1,3,0,0,0,0,3,1,4,3,0,0,3,7.3,0.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2331,4,8,2,4,0,0,0,1,0,1,1,0,2,7.2,14.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2519,6,18,1,6,3,3,2,0,4,1,0,4,2,6.2,-2.0
exumda01,Dante Exum,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,266,2,3,1,2,0,0,0,0,0,1,0,0,0,4.7,1.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,772,2,5,2,5,0,0,0,2,0,1,1,1,0,4.6,-2.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1191,3,6,0,1,0,1,1,4,1,0,1,1,1,4.5,-10.0
washipj01,P.J. Washington,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2502,3,13,2,9,2,2,2,3,2,0,1,1,3,4.3,-13.0
greenjo02,Josh Green,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1009,1,3,1,3,2,2,0,1,1,1,0,1,2,3.5,0.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,809,1,3,0,2,0,0,0,1,1,0,0,0,3,0.1,2.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,188,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4,-4.0
