slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2720,16,25,5,8,7,8,0,5,5,2,1,3,2,36.4,5.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2468,11,12,2,2,3,3,2,5,6,1,2,2,4,28.9,9.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2344,15,26,1,5,4,6,2,5,7,3,1,4,4,27.9,3.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1652,8,15,4,10,0,0,0,6,5,0,0,0,2,17.2,31.0
burksal01,Alec Burks,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1383,5,11,2,6,8,10,2,3,2,0,0,0,2,16.4,-12.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1239,6,12,2,2,1,1,1,3,10,2,0,2,4,16.0,27.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2318,8,17,3,7,0,0,1,4,8,2,0,3,3,15.6,0.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2050,5,12,3,7,2,2,0,2,9,1,0,0,4,14.9,-7.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1540,5,5,3,3,0,0,2,3,2,1,3,3,2,14.5,24.0
siakapa01,Pascal Siakam,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1344,7,9,0,0,0,0,1,3,2,1,0,0,3,13.3,23.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1844,6,17,0,5,6,9,2,1,5,2,0,2,1,12.1,-27.0
toppiob01,Obi Toppin,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1109,6,11,2,3,0,0,0,1,2,1,1,0,0,12.1,21.0
braunch01,Christian Braun,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1516,3,4,1,1,4,4,0,3,1,0,0,0,3,9.8,5.0
smithja04,Jalen Smith,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,626,2,2,1,1,2,2,0,3,1,1,1,0,0,9.7,-8.0
jacksis01,Isaiah Jackson,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1141,4,8,0,0,2,2,3,3,0,2,0,1,3,8.8,4.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1131,5,6,1,2,0,0,0,4,0,0,0,0,3,8.8,-9.0
simsje01,Jericho Sims,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,948,1,1,0,0,2,2,3,3,0,2,0,0,0,8.7,0.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2276,5,18,1,4,2,4,5,7,3,1,0,1,3,8.1,4.0
mcbrimi01,Miles McBride,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1937,6,17,3,11,1,2,2,3,4,1,0,3,3,8.0,-16.0
achiupr01,Precious Achiuwa,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1440,4,7,0,0,0,2,5,1,0,0,0,0,0,7.7,-22.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2129,3,5,0,0,5,9,5,9,1,0,1,5,5,7.7,9.0
nembhan01,Andrew Nembhard,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1274,4,5,1,2,0,0,0,1,5,0,0,2,3,7.7,16.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2259,4,8,1,3,2,4,2,0,0,1,1,1,2,7.5,-4.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1447,4,8,0,4,0,0,2,10,1,0,1,1,4,7.2,23.0
holidju01,Justin Holiday,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1149,3,6,3,5,1,2,0,3,0,0,0,1,1,6.1,11.0
jacksre01,Reggie Jackson,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,562,2,4,2,3,0,0,0,2,3,0,0,1,0,5.7,8.0
sheppbe01,Ben Sheppard,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1124,2,6,1,5,1,1,0,7,0,0,0,0,1,4.3,21.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1915,1,6,1,4,0,0,0,1,3,1,2,0,2,3.2,-1.0
jeffrda01,DaQuan Jeffries,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,764,2,7,1,4,0,0,1,2,0,1,0,0,1,2.8,4.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1924,3,13,1,6,0,0,1,4,4,1,1,2,2,2.7,-40.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2128,2,4,0,2,0,0,0,3,1,0,1,1,3,2.1,5.0
walkeja02,Jarace Walker,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,558,2,4,0,0,1,2,0,1,2,1,0,3,1,1.9,-8.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1299,2,3,0,0,0,0,0,5,0,0,0,2,1,1.8,-28.0
diakima01,Mamadi Diakite,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,558,0,2,0,1,2,2,0,1,0,1,1,1,1,1.2,8.0
miltosh01,Shake Milton,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,872,0,5,0,2,3,4,0,1,1,0,0,0,0,0.1,2.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1464,1,7,0,4,0,0,0,3,3,0,0,1,1,-0.9,-20.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,371,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,-18.0
brownke03,Kendall Brown,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,626,0,2,0,0,0,0,0,2,0,0,1,1,0,-1.1,-8.0
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,720,0,1,0,1,0,0,0,0,1,0,0,1,2,-1.8,-6.0
hartjo01,Josh Hart,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1431,1,6,0,2,0,0,0,3,2,0,0,2,1,-1.9,-29.0
