slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,2271,15,21,3,6,4,7,3,10,3,1,1,2,1,33.6,5.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,WIN,2156,14,23,1,4,9,13,2,8,6,1,1,2,3,32.4,8.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,2294,10,18,5,8,11,12,3,4,12,2,0,9,2,30.9,15.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,2059,10,17,1,4,4,4,0,2,12,1,0,0,5,25.1,-7.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,2314,8,17,2,7,7,9,1,4,6,4,0,1,1,24.2,25.0
okogijo01,Josh Okogie,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1921,9,17,3,6,4,4,2,2,3,3,1,0,4,22.9,8.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,2394,16,25,2,7,4,6,0,1,1,0,0,4,4,21.5,2.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,2259,10,19,3,5,6,9,2,10,6,1,2,7,3,21.3,8.0
wainris01,Ish Wainright,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1921,4,8,3,7,6,6,1,3,2,3,2,0,2,19.6,-1.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1966,5,13,0,2,5,5,0,5,8,3,2,1,0,18.4,-17.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1789,10,15,0,0,3,4,0,2,2,1,2,1,3,18.3,-9.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1288,6,9,6,9,0,0,1,2,2,1,0,0,0,17.8,-11.0
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1442,8,14,0,3,1,2,0,7,7,0,3,2,1,16.7,19.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,WIN,1478,10,18,1,6,1,1,0,5,3,0,1,1,2,15.9,4.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,WIN,2176,8,16,2,7,0,0,1,6,7,0,0,1,2,15.6,22.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1735,7,11,2,3,3,6,1,5,2,0,1,2,2,14.4,-7.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,2244,8,14,2,4,1,2,1,7,5,0,1,4,2,14.2,2.0
bolbo01,Bol Bol,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,896,8,11,1,2,0,0,1,2,0,0,1,0,1,14.1,16.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,1480,7,11,3,4,1,2,1,3,2,1,0,2,3,13.5,-1.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1361,4,6,0,0,3,4,4,7,0,1,1,0,3,13.4,-2.0
watanyu01,Yuta Watanabe,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1339,5,7,4,5,0,0,0,1,2,1,0,1,1,12.4,9.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,2233,7,15,1,6,0,0,2,15,1,0,0,0,4,12.3,-3.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,2100,9,22,0,2,5,6,5,11,2,0,0,5,5,12.0,-7.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,WIN,1954,3,8,1,3,2,2,6,4,3,0,3,1,3,12.0,13.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,2064,3,9,1,4,3,3,1,1,6,3,0,1,2,11.3,5.0
collijo01,John Collins,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1887,6,12,0,2,4,4,0,2,0,1,0,0,1,11.2,6.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1519,3,8,0,0,1,2,8,9,1,2,1,2,4,10.3,11.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1145,5,9,2,5,0,0,1,1,1,2,0,0,3,10.2,18.0
walkelo01,Lonnie Walker IV,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,1852,6,14,0,1,3,3,1,2,3,0,1,2,0,9.7,0.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,2352,4,7,0,3,1,1,1,3,5,1,0,1,3,9.6,5.0
thomaca02,Cam Thomas,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1986,3,16,1,6,13,13,0,6,4,0,0,4,3,9.4,18.0
simmobe01,Ben Simmons,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1179,4,7,0,1,0,0,2,6,4,0,0,1,3,8.5,-12.0
leesa01,Saben Lee,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1190,3,6,0,0,3,5,1,2,3,1,0,0,3,8.4,7.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,2159,5,13,0,1,4,7,1,2,6,0,1,3,2,8.1,-23.0
