slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2219,11,20,7,14,4,5,0,6,15,3,2,1,3,37.5,22.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2134,14,23,10,13,3,4,2,2,3,2,0,2,1,33.8,14.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1666,12,19,0,2,6,6,3,15,2,3,1,2,1,30.8,34.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2169,8,11,1,2,10,11,2,7,3,0,0,0,0,27.7,20.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2159,11,18,2,4,9,9,0,4,7,0,0,2,4,27.3,12.0
porteke02,Kevin Porter Jr.,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2085,10,19,5,11,5,6,3,2,6,2,1,2,4,26.3,-14.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,2031,13,30,3,11,2,4,4,1,4,4,0,0,0,24.3,-8.0
hylanbo01,Bones Hyland,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2102,10,21,3,8,6,6,1,2,6,1,1,1,2,23.7,-12.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,2141,9,16,0,3,8,8,0,7,7,1,1,4,3,21.9,5.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1925,7,14,2,5,5,5,1,6,9,0,2,2,1,21.8,15.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2266,10,19,4,9,4,5,1,9,5,0,0,4,2,20.4,7.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1673,7,12,4,7,7,7,0,2,7,0,0,5,2,19.1,12.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,1757,11,21,2,4,3,4,1,2,3,0,1,1,1,19.0,-22.0
easonta01,Tari Eason,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1360,8,14,1,5,2,2,2,6,1,3,0,0,1,18.9,6.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2433,11,21,3,7,1,2,0,4,5,5,0,5,4,18.4,4.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2028,4,5,1,1,6,8,3,10,7,1,0,3,5,18.3,12.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,1996,4,11,2,7,6,6,2,7,7,2,0,1,3,18.1,-4.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,2220,8,17,4,11,0,0,4,8,3,1,1,1,3,18.1,39.0
simmobe01,Ben Simmons,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,2082,11,13,0,0,0,1,1,7,5,1,0,5,3,18.0,19.0
greenjo02,Josh Green,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1804,8,9,6,7,1,2,0,2,0,0,0,1,3,17.9,13.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2299,10,19,4,11,0,0,2,3,5,1,0,2,4,17.9,20.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1637,7,11,3,4,4,4,1,1,3,0,0,1,1,17.8,19.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2139,7,16,2,8,6,10,0,9,8,1,0,4,2,16.5,1.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1940,4,7,2,3,4,4,2,4,3,0,1,0,0,16.1,19.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,1761,10,20,1,7,2,2,1,6,0,1,1,0,3,16.0,-3.0
leeda03,Damion Lee,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1377,4,8,4,6,3,3,1,3,4,0,1,0,1,15.7,14.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,1618,7,14,0,0,7,7,2,4,3,0,1,3,2,15.6,-20.0
