slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,2393,14,25,3,9,8,9,1,8,7,3,1,3,2,34.6,9.0
millspa02,Patty Mills,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2145,11,17,8,13,4,4,0,2,7,1,0,0,4,31.4,19.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1788,13,23,0,2,10,15,3,9,5,0,2,2,4,29.2,-1.0
hardeja01,James Harden,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2334,10,25,3,8,13,17,2,8,10,1,3,4,5,28.8,5.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2232,10,27,5,16,8,9,0,4,6,3,1,1,3,24.6,24.0
conlemi01,Mike Conley,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1884,6,12,3,8,7,8,0,7,5,1,0,0,1,21.8,8.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2079,11,26,1,7,10,11,3,0,3,3,0,3,3,21.8,-18.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2038,8,18,0,5,11,13,2,7,3,1,2,3,2,21.0,3.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2059,9,15,6,9,1,4,1,11,3,1,0,3,3,19.8,21.0
wrighde01,Delon Wright,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2037,8,13,4,5,0,0,2,2,2,3,1,1,1,19.8,-18.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2253,7,14,2,4,5,5,1,5,8,0,0,2,2,19.0,-5.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1833,8,10,0,0,2,2,4,3,1,1,1,1,1,18.9,-11.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1767,8,13,3,7,0,0,3,3,3,1,0,0,2,18.4,16.0
anthoca01,Carmelo Anthony,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,2311,6,15,2,7,3,4,3,8,4,2,3,2,1,17.5,10.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2388,7,20,4,10,7,8,1,8,4,2,2,4,3,17.5,-7.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2234,8,18,2,7,7,7,1,3,3,2,1,3,4,17.4,-15.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2174,10,25,2,5,5,8,2,0,6,2,0,1,5,16.9,4.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1519,9,14,4,8,3,4,1,3,1,1,0,4,5,15.7,-18.0
monkma01,Malik Monk,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,2107,8,13,3,7,1,1,0,4,3,0,1,2,1,15.7,9.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2223,8,14,1,4,0,0,0,5,3,4,1,2,3,15.5,19.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2045,3,7,2,4,0,0,2,6,10,3,3,4,1,15.2,8.0
brownbr01,Bruce Brown,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2201,6,9,0,1,4,4,0,6,4,1,0,1,4,15.1,17.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2262,6,10,3,5,2,2,1,5,1,1,0,1,1,14.9,-8.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2320,5,7,0,0,1,2,6,8,4,0,2,2,4,14.9,3.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1967,7,18,3,5,3,4,2,6,3,0,2,1,2,14.7,-21.0
