slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,2204,11,20,3,6,18,20,2,10,3,1,2,3,5,36.5,-13.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2261,18,22,3,4,3,4,1,5,3,1,1,3,2,35.6,13.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2227,13,27,6,12,4,4,1,1,9,1,0,2,5,26.6,-3.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1753,7,17,2,6,10,10,2,6,3,3,5,1,4,26.1,31.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2014,12,20,3,4,6,6,0,5,3,3,1,4,3,25.9,26.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2088,9,15,2,4,2,3,2,9,11,2,0,3,1,25.1,23.0
stephla01,Lance Stephenson,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1724,7,12,1,3,1,2,0,6,14,4,0,1,1,24.2,14.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1724,9,17,4,6,7,7,2,6,2,0,0,1,3,23.1,0.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2069,11,19,6,10,0,0,0,4,4,2,0,2,0,23.1,15.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1666,6,9,0,0,6,9,7,8,3,0,3,1,2,22.6,17.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,2220,9,17,4,6,5,5,1,9,9,0,0,6,4,20.8,14.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1752,9,15,5,8,0,0,0,7,4,2,1,3,1,20.3,29.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,1723,9,17,8,16,1,1,1,3,1,0,0,0,2,20.2,12.0
harriga01,Gary Harris,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2055,8,17,6,12,6,6,0,6,2,1,0,4,2,18.7,7.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2104,9,16,3,7,0,2,2,6,3,1,0,0,2,18.1,-1.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,1794,8,11,4,7,0,0,0,1,6,1,0,3,1,17.6,-24.0
lylestr01,Trey Lyles,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1675,7,10,1,2,1,2,2,11,2,1,2,2,2,17.1,1.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,2001,5,15,3,5,13,13,0,4,3,2,0,5,4,16.2,-22.0
