slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,2157,13,20,0,4,11,12,2,4,7,3,1,0,2,38.2,14.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2447,15,26,6,11,3,3,0,3,8,1,2,3,3,31.5,-2.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1995,8,16,3,6,10,11,2,7,5,2,1,0,0,30.3,16.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,1946,10,13,4,6,6,6,1,8,4,0,0,1,2,29.0,-14.0
hawkijo01,Jordan Hawkins,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2194,11,19,6,12,6,8,3,2,4,2,0,3,3,27.6,10.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,1707,11,15,4,6,6,10,1,5,2,2,2,3,5,26.3,19.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,1869,10,17,2,5,2,3,3,13,5,0,3,1,2,25.5,13.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1971,10,13,3,5,1,2,1,2,10,1,1,3,2,24.7,-2.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,2257,9,19,2,5,7,7,0,6,7,2,0,1,1,24.6,21.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,2199,13,22,1,3,6,8,3,6,5,0,0,4,3,24.2,1.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,2419,12,27,5,14,4,4,0,5,6,1,0,1,2,23.8,-8.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1663,8,13,1,4,10,10,1,3,5,0,0,1,5,23.2,18.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1644,10,20,3,5,6,7,3,3,4,0,1,2,0,23.1,21.0
podzibr01,Brandin Podziemski,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,2144,10,14,3,5,0,1,1,9,3,2,0,0,3,23.1,-1.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,1770,9,17,4,7,5,7,1,7,5,1,1,2,2,23.1,9.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,1776,10,18,2,3,6,6,0,3,2,1,1,0,2,22.6,-18.0
collijo01,John Collins,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2050,7,9,3,4,2,2,2,11,2,3,1,1,5,22.3,18.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,1784,8,14,4,5,6,6,0,4,5,0,1,2,2,22.0,-1.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2227,7,12,1,2,4,5,1,13,9,1,1,3,5,20.6,11.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2527,5,6,0,0,2,4,7,13,2,2,4,3,1,20.6,7.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,1670,4,6,0,0,6,9,5,7,7,0,2,0,4,20.5,-4.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,1676,8,10,3,5,5,5,0,4,1,0,0,1,4,19.5,-20.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,1760,8,9,3,3,2,2,0,2,4,1,0,2,4,18.7,7.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,1210,4,4,0,0,6,6,1,1,3,2,0,0,0,17.9,14.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,1687,6,11,3,5,2,2,1,6,5,1,3,2,3,17.6,23.0
carusal01,Alex Caruso,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2003,3,5,3,4,2,2,0,6,6,2,3,1,1,17.4,17.0
whitmca01,Cam Whitmore,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,LOSS,1665,7,13,2,7,6,8,1,6,0,1,1,1,2,17.3,-15.0
mcbrimi01,Miles McBride,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2283,7,10,4,7,1,2,0,6,5,1,1,3,3,17.2,13.0
