slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,2262,15,23,3,5,7,8,3,5,9,1,1,4,1,36.7,-6.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2430,14,22,4,7,2,2,1,2,9,1,0,1,2,31.0,22.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,2174,17,28,5,10,3,4,1,3,2,4,1,6,1,30.1,5.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2112,12,20,5,7,2,3,1,9,5,3,3,4,1,29.0,16.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2203,12,20,6,12,0,0,0,2,8,2,0,2,1,26.6,6.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,2032,12,24,3,10,4,5,1,5,5,2,0,1,0,25.3,4.0
siakapa01,Pascal Siakam,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,1665,11,22,0,1,6,6,4,7,4,3,0,2,3,24.5,22.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1841,11,19,1,3,6,6,4,9,2,1,0,3,2,24.2,11.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,1998,9,20,4,9,4,6,2,9,4,1,2,1,0,23.1,16.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,1895,8,13,2,4,4,4,1,10,2,1,3,1,2,22.5,-7.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,2409,9,21,3,10,2,2,1,2,13,1,0,0,2,22.5,-14.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1773,9,15,5,10,3,3,1,3,3,0,0,0,1,22.4,1.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2094,7,18,4,11,4,5,0,12,5,2,2,0,1,21.9,17.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2031,11,17,0,0,4,5,2,8,3,1,1,3,2,21.9,21.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,1918,8,14,1,4,4,5,1,2,7,3,1,1,3,21.7,-3.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1812,8,12,5,8,4,5,1,1,2,0,0,0,1,21.4,4.0
bantoda01,Dalano Banton,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2515,10,20,4,8,4,4,2,3,6,0,2,5,0,20.9,-21.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2114,9,17,1,3,4,5,1,6,6,1,2,2,2,20.6,-3.0
manntr01,Tre Mann,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2219,7,16,3,6,4,7,3,5,6,4,0,2,3,20.0,-3.0
