slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brownmo01,Moses Brown,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2271,12,19,0,0,0,0,8,10,3,0,7,0,0,31.1,0.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2130,12,15,0,0,5,6,6,10,1,1,0,1,2,30.0,-13.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2397,16,36,9,22,5,6,1,6,9,1,1,7,2,29.5,14.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1735,8,10,1,2,6,6,0,8,13,0,0,2,2,27.9,29.0
brissos01,Oshae Brissett,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2166,10,16,5,8,6,9,1,9,3,0,0,0,3,26.9,10.0
nworajo01,Jordan Nwora,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2153,14,23,4,8,2,4,4,10,0,1,2,3,3,26.7,-9.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2092,11,19,3,4,5,5,0,7,6,1,1,1,4,26.5,16.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,1974,10,13,0,0,1,3,6,9,3,2,2,1,2,25.7,17.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1941,11,20,6,12,5,5,1,1,3,2,0,3,3,24.3,16.0
teaguje01,Jeff Teague,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2018,5,11,3,3,10,12,0,3,7,3,1,2,0,24.0,3.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2244,8,19,3,6,3,3,2,7,9,3,0,1,2,22.9,13.0
westbru01,Russell Westbrook,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2411,6,15,2,8,9,12,3,12,10,1,0,3,4,22.8,9.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2355,12,18,1,2,0,0,3,13,5,3,0,6,3,22.5,9.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1871,6,12,1,4,10,11,2,7,5,2,0,1,6,22.2,14.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2293,10,21,5,9,5,5,0,0,4,0,2,1,1,22.1,9.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,2270,10,25,3,9,14,14,2,6,2,1,0,6,3,21.9,-17.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2141,8,19,3,9,4,5,0,3,10,3,0,2,0,21.4,13.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2378,6,10,0,2,0,0,1,4,17,2,1,2,2,21.1,13.0
bjeline01,Nemanja Bjelica,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2276,8,13,4,6,1,2,2,4,6,2,1,2,3,21.0,13.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1222,8,10,1,1,3,6,4,9,2,1,2,3,3,20.1,12.0
mooreet01,E'Twaun Moore,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1232,9,10,2,2,2,2,1,1,2,0,1,2,0,19.7,-9.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,1648,11,22,2,5,1,2,1,0,6,3,0,2,0,19.5,-2.0
flynnma01,Malachi Flynn,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2737,8,22,5,13,6,6,0,4,5,2,1,2,2,19.4,-12.0
birchkh01,Khem Birch,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2504,8,15,0,3,2,2,5,9,4,1,0,1,2,18.9,-9.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1873,7,13,5,9,3,3,0,3,10,0,0,4,2,18.8,24.0
carteje01,Jevon Carter,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2552,9,22,1,6,0,0,3,7,9,3,0,2,0,18.7,5.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2272,4,7,0,2,6,6,1,8,9,1,2,3,3,18.3,7.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1735,7,11,3,3,0,0,0,6,2,3,3,1,3,18.2,29.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1866,9,17,5,9,1,1,1,1,5,1,0,3,0,18.2,15.0
achiupr01,Precious Achiuwa,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2494,10,16,0,0,3,7,3,7,0,2,1,2,3,17.9,6.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1524,8,14,1,1,6,7,1,2,4,0,0,2,1,17.7,-4.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,1775,8,11,0,0,3,5,4,9,1,0,2,2,4,17.7,-16.0
mayssk01,Skylar Mays,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,1634,7,11,2,5,0,0,0,4,7,0,2,1,0,17.6,17.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1412,7,13,0,0,3,4,7,5,3,1,1,2,3,17.3,2.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1536,6,13,3,6,0,0,0,4,9,1,2,0,3,17.0,7.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1329,5,5,0,0,4,5,4,11,0,0,1,1,3,16.7,15.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1676,6,8,0,1,1,4,4,12,1,0,2,0,1,16.7,36.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1393,7,8,1,2,4,5,0,2,1,0,0,0,1,16.7,16.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2111,7,13,1,5,1,2,0,6,11,0,0,1,3,16.6,21.0
