slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2745,14,29,5,10,2,2,2,4,6,4,0,5,2,25.3,-1.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2843,13,28,6,15,7,7,1,3,5,3,0,7,5,23.7,4.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2274,6,11,3,5,4,4,0,3,4,0,1,1,4,15.5,9.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2341,2,7,0,1,5,5,2,8,6,1,2,0,1,14.9,11.0
tillmxa01,Xavier Tillman Sr.,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1388,4,8,2,3,1,2,3,4,1,3,1,0,0,14.3,-7.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2658,10,22,1,4,1,1,1,9,2,0,2,2,4,13.2,-8.0
allengr01,Grayson Allen,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1518,4,8,4,5,0,0,0,4,1,4,1,2,1,12.2,17.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2705,5,11,1,1,0,0,1,15,10,1,1,6,3,12.0,-2.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1533,3,6,1,1,2,4,6,6,3,0,0,3,6,7.9,7.0
bazemke01,Kent Bazemore,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1530,4,12,1,5,1,4,1,3,2,2,1,0,2,6.9,-10.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1467,1,1,0,0,1,2,3,1,3,1,1,1,3,6.3,-15.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,896,1,6,1,4,7,8,2,0,0,0,2,1,4,6.0,1.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1760,3,9,1,5,3,3,0,4,2,0,0,1,2,5.7,-13.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2704,7,22,0,4,0,0,1,1,3,2,0,1,5,3.5,-1.0
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,580,2,3,1,2,0,0,0,0,0,0,0,0,1,3.3,5.0
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1901,1,5,0,2,2,2,4,3,4,0,1,4,2,3.3,11.0
muldemy01,Mychal Mulder,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,522,2,4,0,2,0,0,0,0,0,0,0,0,0,2.0,-14.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,435,0,0,0,0,2,2,0,0,0,0,0,0,1,1.6,6.0
