slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2082,8,22,2,7,12,13,1,1,8,2,1,4,2,21.9,3.0
westbru01,Russell Westbrook,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2535,3,19,0,4,13,16,6,15,14,2,0,4,5,20.2,1.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2492,8,12,3,6,1,2,1,12,2,1,1,1,4,19.2,7.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,2595,8,21,1,7,6,8,1,5,12,1,0,3,2,18.5,-9.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1946,5,9,0,0,7,9,2,6,1,0,2,0,3,16.0,4.0
lopezro01,Robin Lopez,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1139,8,11,0,0,0,0,3,2,0,0,2,0,0,15.6,1.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1560,4,4,0,0,4,7,2,2,0,1,5,0,3,14.9,9.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1561,9,18,3,10,0,0,2,4,1,1,0,0,4,14.7,-3.0
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1400,5,9,3,6,2,2,1,4,2,0,1,0,2,13.9,-2.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,2072,6,10,0,1,2,2,3,9,1,1,1,2,2,13.8,-1.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1471,4,5,0,0,5,11,3,9,3,1,0,1,5,13.6,4.0
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1382,4,7,3,6,4,4,0,4,0,0,1,0,1,13.2,2.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1290,8,18,4,9,4,4,0,6,0,0,0,3,1,13.0,0.0
conlemi01,Mike Conley,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1926,3,6,3,4,2,2,0,3,7,1,1,2,2,12.7,6.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,2234,7,15,0,1,7,8,0,4,3,1,0,3,4,12.6,2.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2246,8,24,1,5,4,4,1,12,5,0,1,2,4,12.3,-8.0
hillge01,George Hill,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1338,3,5,3,5,5,6,1,0,2,0,0,1,1,12.0,2.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2571,9,23,2,5,7,8,0,4,4,1,2,7,4,11.9,8.0
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2084,3,7,3,5,0,0,1,8,1,3,0,0,2,11.3,5.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1294,6,12,2,3,1,2,0,1,2,1,1,1,4,9.4,-8.0
