slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2340,17,27,4,6,6,8,1,4,6,1,0,1,0,37.2,0.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2667,12,26,7,13,16,17,0,6,7,3,0,6,0,36.9,10.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2429,10,16,4,6,6,6,0,4,7,2,1,2,4,28.0,8.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1905,12,23,4,7,2,2,2,6,7,2,1,2,1,27.1,24.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2199,13,20,7,11,0,0,0,5,6,2,0,5,0,26.9,15.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1806,7,15,3,9,11,13,3,8,4,2,0,2,4,25.2,19.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1656,8,12,0,0,2,2,5,12,2,3,3,2,2,23.6,30.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2485,15,28,4,7,2,3,1,5,3,1,1,4,2,23.2,9.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2006,12,18,0,0,3,4,1,4,4,1,2,2,3,22.7,-15.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1803,10,15,1,2,2,3,0,1,11,1,0,4,0,21.1,9.0
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2099,8,17,6,12,3,3,0,5,5,1,1,0,5,21.0,-4.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1589,11,21,1,5,0,1,2,4,12,1,1,4,1,20.6,13.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2022,11,18,2,4,1,2,2,10,2,0,0,1,3,20.0,14.0
holliro01,Rondae Hollis-Jefferson,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1558,6,8,0,0,4,4,8,3,1,1,1,2,2,18.9,10.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1455,9,12,0,1,3,4,3,1,2,1,0,0,5,18.6,-5.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2180,4,12,3,5,7,9,1,12,7,1,1,2,2,18.5,11.0
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1754,8,13,1,2,3,4,1,7,5,0,1,1,3,18.5,5.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1372,6,10,1,4,5,6,1,1,6,2,0,1,2,18.4,10.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1918,10,16,0,1,3,4,2,2,2,0,1,0,3,18.3,-17.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2456,10,24,3,9,3,5,0,12,7,1,1,4,1,18.2,-7.0
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,1945,9,15,5,10,2,2,0,2,1,0,0,2,1,17.0,-7.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1998,5,11,2,2,2,2,2,2,7,1,1,0,1,16.5,6.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2117,9,12,0,0,0,0,2,6,5,0,0,2,4,16.3,-12.0
