slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2213,16,21,1,2,3,7,3,14,4,0,3,1,2,35.5,5.0
leverca01,Caris LeVert,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,2444,19,26,1,3,3,3,0,5,8,0,0,3,3,34.3,-3.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,2426,13,28,1,6,6,9,3,10,15,2,0,3,1,31.6,19.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,2033,12,20,0,0,5,7,11,11,2,1,0,1,1,31.0,-5.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2379,11,16,3,3,8,9,2,7,4,0,0,2,2,29.3,15.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,2088,7,10,3,3,8,8,2,10,9,2,0,4,4,27.9,-6.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,1980,7,17,2,5,11,14,2,11,4,2,3,1,2,26.5,-17.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,1301,8,10,6,7,5,5,1,2,6,0,1,4,0,25.4,21.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1997,9,9,0,0,4,4,3,8,1,1,1,1,3,24.0,9.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2111,9,16,1,4,0,0,1,6,11,4,0,1,3,23.4,23.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2308,8,20,0,4,7,7,0,4,12,1,2,1,1,22.8,9.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,UTAH JAZZ,LOSS,1873,11,19,3,7,5,6,0,2,4,1,0,2,1,22.7,-5.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2014,11,17,3,6,3,3,3,4,1,2,0,2,5,22.5,25.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2308,10,18,5,10,1,1,0,4,11,0,0,3,2,22.5,11.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2063,8,10,3,4,6,6,0,2,0,2,0,1,1,22.4,4.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2110,9,20,0,4,4,4,1,5,13,0,0,1,0,21.9,-11.0
chrisjo01,Josh Christopher,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1765,7,13,2,5,7,8,2,3,4,2,0,1,3,21.2,-1.0
