slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2188,12,21,1,2,11,12,3,7,4,4,1,0,1,37.0,14.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2210,10,23,3,11,10,14,0,3,8,4,1,2,1,28.1,-4.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2088,11,22,1,3,9,12,3,14,7,0,2,4,4,26.8,12.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2262,14,21,3,5,6,6,1,7,6,0,0,7,3,26.7,-2.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1704,10,12,6,7,1,1,0,2,0,3,0,0,0,26.2,23.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1958,9,15,1,1,7,11,5,10,4,0,0,1,2,25.0,19.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1842,12,20,7,11,1,2,1,3,0,2,0,2,5,22.0,9.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2516,8,18,2,6,6,6,0,5,13,0,0,3,1,21.8,-12.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,2188,11,23,1,5,7,10,1,3,5,0,0,1,2,20.4,18.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,1970,11,14,0,0,1,2,2,6,1,0,1,2,3,18.6,-11.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1751,7,11,5,7,5,5,0,2,5,0,0,3,4,18.6,-8.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2073,5,11,1,3,10,13,2,4,4,1,2,2,4,18.3,-7.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1829,9,13,4,6,2,4,1,2,1,0,0,1,2,17.9,-29.0
