slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2762,16,22,6,9,6,6,0,4,4,3,2,2,4,39.8,-7.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2702,17,27,2,4,6,11,0,5,12,5,0,3,3,38.6,-2.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2438,15,24,6,12,9,10,0,2,6,0,0,2,3,35.4,22.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2171,16,29,7,14,7,7,0,2,2,2,0,1,1,34.7,8.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2132,12,19,12,17,6,6,0,7,1,0,0,2,0,34.3,32.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2376,11,21,5,9,5,5,2,8,8,2,0,3,1,29.7,10.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1940,8,18,4,7,14,15,0,3,9,1,0,2,3,29.2,16.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1710,12,17,4,6,4,4,1,5,2,0,0,1,0,27.5,35.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2451,9,18,5,8,11,14,0,10,5,1,1,4,2,27.2,-9.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1929,10,18,2,3,5,6,3,10,5,2,1,2,2,26.5,12.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1860,11,19,4,8,7,7,0,0,2,2,0,3,1,24.1,-10.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1733,9,14,5,9,1,2,0,5,7,0,1,0,2,23.7,26.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2140,7,12,0,3,8,9,4,4,2,1,2,0,2,23.0,-24.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,2075,11,19,2,6,1,1,1,8,8,1,0,3,1,22.4,18.0
joeis01,Isaiah Joe,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,2148,11,17,6,12,0,0,0,7,0,0,0,0,4,21.0,5.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,2417,11,26,3,7,4,4,0,8,5,2,2,4,0,20.5,-3.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,2119,5,10,5,9,8,8,1,5,3,0,2,3,2,19.9,-16.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2160,9,21,1,7,6,6,2,4,8,0,0,3,1,18.7,-6.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,1802,7,9,0,0,3,4,3,7,0,1,3,1,2,18.6,-7.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,1699,8,14,1,3,5,6,4,2,4,1,0,2,4,18.6,-12.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2288,7,12,5,10,0,0,3,5,2,1,0,1,0,18.4,5.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1308,7,11,1,3,3,3,2,9,1,0,0,0,0,17.9,12.0
beysa01,Saddiq Bey,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1683,6,9,5,8,2,2,2,2,1,1,0,1,0,17.8,20.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1281,8,10,1,1,6,8,1,1,1,0,0,2,1,17.7,-13.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1501,6,7,0,0,1,2,1,10,2,2,3,1,2,17.5,15.0
willipa01,Patrick Williams,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1665,5,8,2,2,5,8,3,3,3,2,0,2,1,16.9,21.0
wrighde01,Delon Wright,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1252,5,8,5,7,0,0,2,1,2,2,2,1,0,16.9,7.0
