slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
youngtr01,Trae Young,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2265,12,25,6,12,12,15,2,0,11,0,0,6,3,30.0,-4.0
marjabo01,Boban Marjanović,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1887,12,20,0,0,7,8,9,8,1,2,0,3,1,29.4,5.0
woodch01,Christian Wood,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2338,14,18,3,4,1,4,1,6,2,3,2,3,1,28.7,-4.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1601,9,17,2,3,10,12,5,9,3,1,0,4,3,25.0,10.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2303,13,22,3,6,4,4,0,11,3,1,1,3,5,24.9,8.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2363,9,14,2,5,6,6,0,5,4,2,1,2,1,24.4,3.0
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1755,8,11,4,6,0,0,2,8,6,0,2,2,1,22.5,4.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2372,10,22,2,8,6,11,1,5,9,2,0,2,2,22.3,3.0
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,WIN,2217,11,19,8,11,0,0,0,1,6,1,0,5,0,21.6,3.0
jonesde02,Derrick Jones Jr.,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,1779,10,13,3,5,0,0,1,1,1,1,2,0,1,21.6,-4.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,2054,10,15,0,0,1,2,3,4,10,0,0,3,3,20.2,-10.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2269,9,17,4,9,1,2,0,6,3,1,1,0,0,19.9,2.0
martica02,Caleb Martin,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,WIN,2100,4,12,3,6,8,8,1,6,3,4,0,1,0,19.8,15.0
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,1858,9,15,6,10,0,0,1,1,3,0,0,2,2,17.4,8.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,WIN,1349,5,8,1,1,3,4,6,5,3,0,1,1,1,17.1,8.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,1570,7,7,0,0,2,7,4,2,0,1,2,0,3,16.5,5.0
collijo01,John Collins,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2467,9,20,1,6,3,4,4,11,0,2,1,3,2,16.2,-6.0
paytoel01,Elfrid Payton,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2077,4,8,0,0,3,4,0,5,12,4,1,5,1,15.8,11.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2309,10,22,3,11,2,2,0,6,5,1,0,4,2,15.1,-12.0
wrighde01,Delon Wright,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1697,3,8,2,3,2,2,2,7,4,4,1,2,0,14.6,27.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1257,5,7,3,4,4,5,0,4,2,0,0,1,2,14.5,15.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2023,7,10,0,2,0,0,2,11,8,0,0,5,3,13.9,5.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,1099,5,7,1,1,4,4,1,2,3,0,0,2,2,12.7,-3.0
mykhasv01,Svi Mykhailiuk,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1446,4,13,3,9,5,5,0,2,4,2,0,1,1,12.5,-1.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1767,5,14,1,7,4,4,1,6,5,0,0,0,2,12.4,4.0
harklma01,Maurice Harkless,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2453,6,13,0,4,2,3,1,5,6,1,0,1,3,12.1,10.0
