slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2209,13,24,6,10,2,2,1,4,9,2,0,3,2,28.8,13.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2406,10,19,0,1,7,8,2,2,8,1,2,3,1,23.9,-18.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1976,9,21,1,2,5,5,8,11,5,0,0,3,1,21.9,19.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2164,12,19,1,3,4,4,1,13,1,1,3,7,1,21.5,-20.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2337,9,13,3,4,2,2,2,4,0,1,0,1,2,19.3,25.0
brownbr01,Bruce Brown,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1480,7,11,0,1,0,0,0,2,3,3,0,0,3,13.6,21.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1851,5,9,1,4,0,0,0,3,2,2,0,0,3,9.8,29.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1821,7,11,0,0,0,1,2,5,1,0,0,2,4,8.7,-21.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1685,3,8,3,8,1,2,1,1,1,2,0,0,2,8.1,10.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1941,5,11,1,5,0,0,0,0,5,1,0,1,3,7.6,-12.0
payneca01,Cameron Payne,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,309,2,3,1,2,0,0,0,3,1,0,0,0,0,5.3,5.0
landajo01,Jock Landale,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,622,2,5,0,1,3,4,2,0,0,0,0,0,1,4.9,5.0
watsope01,Peyton Watson,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,193,1,1,1,1,0,0,0,2,0,0,1,0,0,4.0,-4.0
wainris01,Ish Wainright,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,309,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,5.0
greenje02,Jeff Green,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1061,1,5,1,2,2,2,2,2,0,0,0,0,4,2.3,0.0
braunch01,Christian Braun,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,836,0,4,0,1,1,2,2,3,1,4,0,2,2,2.0,-7.0
craigto01,Torrey Craig,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1439,1,3,1,2,0,0,0,4,1,0,0,0,3,2.0,-12.0
leeda03,Damion Lee,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,734,1,4,1,4,0,0,0,1,1,0,0,0,0,1.6,2.0
shamela01,Landry Shamet,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,840,1,1,1,1,0,0,0,0,1,0,0,1,2,1.6,-15.0
okogijo01,Josh Okogie,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1126,1,3,0,1,0,0,1,1,1,1,0,1,2,1.2,-11.0
smithis01,Ish Smith,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,193,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,-4.0
jacksre01,Reggie Jackson,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,193,0,2,0,2,0,0,0,0,0,0,0,0,0,-1.4,-4.0
cancavl01,Vlatko Čančar,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,193,0,3,0,2,0,0,0,1,0,0,0,0,0,-1.8,-4.0
rosste01,Terrence Ross,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,309,0,3,0,2,0,0,0,1,0,0,0,0,0,-1.8,5.0
biyombi01,Bismack Biyombo,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,380,0,1,0,0,0,0,0,0,0,0,0,1,2,-2.5,-3.0
