slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2324,17,27,10,14,7,10,0,9,4,3,0,1,1,44.8,11.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1838,10,15,2,3,4,5,1,4,2,0,1,1,0,22.1,-6.0
stewais01,Isaiah Stewart,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1793,7,10,0,1,2,3,3,7,1,1,0,0,1,16.9,2.0
baglema01,Marvin Bagley III,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1914,7,15,2,5,4,10,4,7,2,2,0,2,3,15.0,0.0
leesa01,Saben Lee,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1268,4,7,0,3,4,4,0,1,7,3,0,0,5,14.9,10.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1720,7,12,1,4,1,2,2,3,3,1,0,0,2,14.6,-6.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1364,6,12,2,5,3,4,0,2,2,1,0,1,2,11.8,-7.0
bambamo01,Mo Bamba,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1495,4,8,1,2,1,2,5,7,2,0,1,1,4,10.7,-14.0
josepco01,Cory Joseph,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1867,4,12,3,4,2,2,0,4,7,0,0,2,4,8.7,5.0
olynyke01,Kelly Olynyk,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1129,3,6,2,5,1,2,1,2,2,1,1,2,2,7.2,12.0
mcgruro01,Rodney McGruder,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1184,2,6,2,6,0,0,2,1,4,0,0,0,1,6.7,2.0
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1988,4,15,2,6,2,2,0,5,7,1,1,4,3,6.0,-5.0
brazdig01,Ignas Brazdeikis,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,931,3,4,1,2,0,0,0,2,0,0,0,0,1,5.6,-13.0
schofad01,Admiral Schofield,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1237,2,3,1,2,2,2,0,5,0,0,0,0,4,5.6,-4.0
hamptrj01,R.J. Hampton,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1754,3,11,1,6,1,2,0,2,3,0,1,0,1,4.1,-5.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1087,5,11,0,0,1,1,0,5,5,0,0,6,1,3.9,-5.0
lopezro01,Robin Lopez,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,986,3,6,0,0,0,1,2,0,0,0,0,0,3,2.8,-5.0
pickeja01,Jamorko Pickett,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1053,1,3,0,1,0,0,0,1,1,0,2,0,0,2.7,17.0
liveris01,Isaiah Livers,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1182,2,6,1,4,0,0,0,3,1,1,0,0,4,2.6,12.0
hayeski01,Killian Hayes,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,686,0,2,0,0,0,0,0,0,5,0,0,0,0,2.1,-1.0
