slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,2282,17,35,7,14,8,12,1,14,8,0,1,5,3,34.7,21.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2223,14,21,3,4,11,14,2,12,5,1,0,6,5,33.2,13.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2346,13,23,2,4,4,5,4,7,9,3,1,3,4,31.0,-9.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,2379,14,26,7,10,3,5,2,0,5,2,0,4,2,26.7,4.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1371,8,11,8,9,1,1,0,0,3,2,0,2,2,21.8,17.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,WIN,2784,9,16,6,11,1,2,2,7,5,2,0,3,3,21.8,10.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1516,7,13,4,8,9,9,0,5,3,1,0,3,3,21.1,18.0
millspa02,Patty Mills,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,LOSS,1796,8,14,5,7,1,2,1,1,3,4,1,2,2,20.0,-11.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2296,8,15,3,6,5,8,2,3,3,1,0,0,3,19.7,-12.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,2035,8,13,0,2,0,0,4,14,4,1,0,0,3,19.7,10.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,2237,8,13,3,4,4,4,0,1,6,0,0,2,3,18.4,-9.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,MIAMI HEAT,LOSS,2971,10,21,3,10,6,7,2,9,2,0,0,4,3,18.2,-23.0
