slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
rubiori01,Ricky Rubio,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1880,13,19,8,9,3,3,0,3,10,1,0,4,1,33.4,6.0
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,1934,13,20,5,10,2,2,0,3,2,3,2,2,3,27.7,14.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2136,11,15,2,4,2,2,3,6,5,1,1,1,1,27.6,26.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2030,7,9,0,0,7,8,5,10,1,3,4,4,3,24.9,-2.0
hardeja01,James Harden,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,2314,10,20,3,10,5,6,5,5,8,0,0,2,4,24.6,11.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,2351,12,26,0,4,5,12,6,12,5,3,1,3,4,23.2,-6.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,1899,9,14,4,7,0,0,1,14,6,0,1,1,4,23.0,21.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,2213,11,19,3,6,6,6,1,6,7,0,0,6,2,22.7,17.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2450,6,14,3,8,6,6,1,3,8,1,1,1,0,21.5,-11.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,2243,14,22,2,3,0,1,0,5,8,0,1,6,2,20.8,7.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,2266,6,15,1,6,9,11,0,4,5,2,0,0,0,19.8,-14.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1790,7,13,2,7,9,9,0,4,5,1,0,3,5,19.4,3.0
muscami01,Mike Muscala,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,851,5,6,3,4,7,9,1,3,0,0,2,0,2,19.2,8.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2266,9,16,0,1,4,4,0,6,1,2,1,1,0,18.6,-10.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2067,8,15,0,0,2,4,6,11,4,2,0,3,3,18.0,17.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,2045,6,12,3,8,4,4,0,1,2,4,0,1,0,17.7,-2.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,2055,5,8,2,4,5,5,1,9,3,0,0,1,1,17.5,24.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1674,3,3,0,0,8,8,3,8,0,0,2,0,4,17.4,7.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2201,7,19,2,6,5,6,1,3,6,2,1,0,4,17.0,-10.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1609,8,16,4,11,0,0,2,1,2,3,0,0,3,16.9,16.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1103,5,9,5,7,0,0,1,8,1,2,1,0,2,16.4,-3.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1687,6,11,4,9,0,0,0,6,1,3,1,1,0,15.9,-14.0
eubandr01,Drew Eubanks,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1332,7,8,0,0,0,0,2,9,2,0,3,2,3,15.6,-1.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,2075,4,10,2,5,2,2,2,13,3,1,5,1,5,15.5,22.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1895,8,19,2,5,3,3,3,4,3,3,0,2,5,15.3,-14.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1669,6,12,6,11,0,0,0,2,3,1,0,0,1,15.3,25.0
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1738,8,14,1,2,0,0,0,1,5,1,0,0,0,15.2,-20.0
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2048,5,6,2,3,2,3,1,6,2,3,0,2,3,15.1,-6.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1974,7,11,2,4,5,9,2,8,0,0,0,2,3,15.1,-5.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2215,7,17,1,5,4,5,0,7,7,1,1,2,3,15.0,-22.0
griffbl01,Blake Griffin,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1656,5,9,4,6,0,2,4,7,3,0,0,1,1,14.5,18.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1016,3,3,0,0,2,2,4,3,1,0,5,0,2,14.2,-11.0
paytoga02,Gary Payton II,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1177,5,6,0,0,0,0,1,2,3,4,0,0,3,14.0,27.0
youngth01,Thaddeus Young,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1526,5,5,0,0,0,1,4,4,3,1,1,2,0,13.9,-2.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,1840,6,17,1,3,0,0,5,8,2,4,2,2,1,13.8,10.0
bambamo01,Mo Bamba,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,1381,4,6,1,2,0,0,2,5,1,2,4,0,3,13.6,5.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,1764,7,13,0,3,3,3,3,7,1,3,0,3,5,13.6,-5.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,1965,8,13,0,0,2,3,1,6,4,1,0,4,2,13.2,0.0
