slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
georgpa01,Paul George,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1984,15,21,6,10,3,3,1,4,3,3,0,3,3,33.1,27.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2191,12,21,4,7,6,7,0,9,6,3,2,2,4,31.4,0.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2047,12,22,3,8,9,9,1,2,4,2,0,2,0,29.5,2.0
labissk01,Skal Labissière,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1780,11,15,1,1,9,11,2,9,0,2,0,3,2,27.4,8.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1893,11,18,5,9,6,8,1,4,2,1,1,1,2,27.2,9.0
willilo02,Lou Williams,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1918,11,17,7,9,1,1,0,4,7,2,1,3,3,27.1,33.0
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1768,13,17,0,1,6,9,3,5,2,0,0,2,4,25.5,-20.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,WIN,2169,8,12,5,8,6,6,0,9,7,1,0,4,3,25.2,19.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1795,9,12,1,2,1,1,2,7,8,0,1,1,0,24.0,15.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,WIN,2240,10,21,3,6,4,5,0,6,7,0,1,0,1,22.9,8.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2187,10,20,2,5,4,6,0,1,11,3,0,3,1,22.8,5.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2360,8,16,2,2,8,8,1,3,4,1,0,1,0,22.4,3.0
warretj01,T.J. Warren,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2471,12,16,0,0,0,0,6,3,3,1,2,4,2,22.4,-7.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,LOSS,2193,9,12,0,0,4,5,2,15,2,0,2,2,3,22.3,9.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,2081,7,17,0,1,13,18,2,6,1,3,3,2,2,22.1,-8.0
