slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
foyera01,Randy Foye,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2298,10,17,6,10,4,4,2,3,15,2,0,1,1,35.5,28.0
jamesle01,LeBron James,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,2482,14,23,3,5,6,7,1,5,5,2,0,5,1,28.4,-8.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,LOSS,2648,13,18,0,0,1,1,4,10,3,1,2,2,0,27.9,-4.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1988,12,24,0,3,6,8,3,8,6,2,0,1,2,26.1,15.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2278,9,19,2,7,9,9,0,5,8,0,0,0,3,25.2,12.0
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,2193,11,19,2,6,7,8,2,2,5,0,0,2,1,24.8,-9.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2216,10,14,0,0,6,8,3,9,1,0,2,1,2,24.5,14.0
mccalra01,Ray McCallum,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2568,7,15,4,4,5,5,1,3,8,3,0,0,3,24.3,-1.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2524,12,15,1,2,0,1,3,8,2,1,1,3,2,22.7,7.0
booketr01,Trevor Booker,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,LOSS,1822,4,5,0,0,8,8,1,1,1,2,5,0,1,20.9,-8.0
dragigo01,Goran Dragić,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2339,8,14,2,3,2,2,0,3,9,1,3,2,2,20.9,11.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2481,10,18,3,7,3,4,1,2,6,2,0,3,2,20.7,9.0
scolalu01,Luis Scola,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1858,11,17,0,0,2,2,2,7,3,0,0,1,1,20.7,7.0
mozgoti01,Timofey Mozgov,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1509,9,13,0,1,4,4,0,6,1,0,2,0,1,20.0,13.0
turneev01,Evan Turner,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2478,9,18,3,4,2,3,2,5,9,0,0,2,2,20.0,3.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2223,14,29,0,0,2,3,3,9,2,3,0,3,3,19.9,-13.0
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2089,8,16,4,4,4,4,1,3,2,3,0,1,4,19.4,-5.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2348,8,21,1,7,8,12,0,4,10,0,0,1,0,19.1,-3.0
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2438,7,13,0,0,1,2,5,8,10,1,2,3,4,19.0,15.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2397,8,17,3,7,6,9,1,4,8,2,0,4,4,19.0,-7.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1913,6,12,3,6,4,4,0,0,8,2,1,2,1,18.9,11.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2351,11,23,0,1,8,11,5,7,1,0,0,3,4,18.8,-6.0
afflaar01,Arron Afflalo,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1995,9,16,2,5,5,8,1,3,5,0,0,1,4,18.7,-14.0
zellety01,Tyler Zeller,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1428,9,11,0,0,0,0,3,3,0,1,2,0,2,18.5,14.0
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2215,7,12,0,0,5,5,2,7,8,0,0,3,4,17.9,-13.0
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1872,5,8,4,6,0,0,0,4,12,1,0,2,3,17.8,18.0
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1833,9,18,4,8,0,1,0,3,8,1,0,1,4,17.5,20.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2674,8,16,0,0,4,7,3,11,3,2,1,2,4,17.4,7.0
