slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2382,14,24,2,7,6,8,4,7,4,1,0,1,3,30.5,-3.0
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1904,14,19,4,6,0,0,1,5,3,1,1,0,2,29.5,7.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,2193,9,19,0,2,8,10,3,3,9,6,0,1,2,29.0,5.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2271,14,28,1,2,2,2,0,7,13,1,1,2,1,27.5,6.0
dragigo01,Goran Dragić,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1908,10,15,1,3,5,6,0,1,8,5,0,3,3,25.8,27.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2332,13,19,0,0,1,4,5,7,1,0,5,1,4,24.9,8.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2461,10,18,5,8,4,5,0,3,5,1,0,0,2,24.6,8.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2267,7,15,1,4,14,15,2,2,7,2,0,5,3,23.6,-10.0
jamesle01,LeBron James,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,2384,8,15,5,9,5,8,1,5,10,0,1,4,0,23.4,4.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2354,13,25,0,0,2,3,2,6,3,0,2,0,1,21.6,-1.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,2377,8,15,5,8,5,6,1,1,7,1,0,2,4,21.6,-10.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2135,5,11,3,7,2,2,3,8,4,6,0,1,3,20.4,-8.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,2447,6,10,2,3,12,14,0,4,2,0,0,2,3,20.0,-1.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1722,9,15,0,1,2,2,1,4,4,2,2,1,3,19.0,5.0
greenge01,Gerald Green,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1656,8,14,5,10,0,0,0,2,0,2,2,0,2,17.6,21.0
