slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2312,20,28,8,14,2,4,0,2,6,2,0,2,1,42.0,-11.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2286,12,19,2,5,10,10,3,15,3,0,4,6,5,31.0,15.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1673,6,11,0,0,11,12,3,5,6,2,1,1,0,26.8,17.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2169,10,19,3,7,7,7,2,6,5,2,0,2,2,26.6,11.0
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2423,8,18,3,9,9,12,1,5,12,3,0,4,4,25.4,16.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2192,12,24,5,8,6,8,3,7,1,1,0,2,2,25.3,3.0
porteke02,Kevin Porter Jr.,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2344,11,16,2,5,3,4,4,5,6,1,0,3,4,24.7,7.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2378,10,20,4,6,9,11,0,3,3,2,0,2,2,24.4,-11.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,1690,10,15,4,7,1,3,3,6,1,2,1,1,2,23.2,-23.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1826,6,8,0,0,7,8,5,11,2,0,1,1,2,22.5,10.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1756,8,8,0,0,6,7,4,4,2,0,0,1,3,22.4,7.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2306,10,20,5,8,3,5,0,10,7,0,0,3,0,22.1,5.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1991,10,15,0,0,6,8,2,6,3,0,3,3,3,21.9,20.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1977,12,17,4,6,4,5,0,3,1,2,0,5,3,21.9,5.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2757,6,11,6,10,2,2,0,13,2,2,0,0,1,21.6,11.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1607,6,14,1,7,11,13,0,4,7,1,0,1,1,21.5,1.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2013,9,14,2,6,4,4,0,4,6,1,0,2,2,21.4,15.0
woodch01,Christian Wood,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1700,8,17,2,4,10,11,3,10,3,0,1,4,5,20.8,5.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2166,8,14,5,10,3,4,2,1,6,1,0,2,4,20.3,0.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2409,6,10,0,0,2,3,3,14,10,1,1,3,5,19.0,10.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2385,9,19,1,7,2,3,1,5,3,3,0,1,1,16.8,-13.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2097,8,14,5,7,2,2,1,3,3,0,0,3,1,16.7,8.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1625,6,16,2,5,1,2,4,5,7,2,0,0,1,16.6,10.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2152,7,22,2,7,9,9,1,4,6,0,0,2,0,16.5,-3.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1513,6,10,1,1,4,5,3,1,3,0,0,0,0,16.5,2.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2353,5,10,0,1,3,7,5,7,5,1,2,1,2,16.1,-15.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2215,4,16,0,8,14,16,1,11,2,2,1,2,5,15.7,-3.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1420,6,10,5,8,2,2,0,4,3,1,1,3,2,15.6,-5.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2421,8,21,4,9,4,6,0,2,7,1,0,1,5,15.2,2.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2181,7,14,0,1,1,1,4,3,8,0,2,2,4,15.1,-8.0
greenjo02,Josh Green,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2716,9,18,2,5,1,2,1,2,7,1,0,2,5,14.8,17.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1862,6,10,0,0,1,2,2,7,6,1,2,2,4,14.5,-3.0
hardyja02,Jaden Hardy,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2281,5,17,3,5,9,10,2,4,4,0,0,2,2,14.3,23.0
langfro01,Romeo Langford,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1246,5,10,1,1,6,6,4,0,0,0,1,0,3,14.3,-11.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1931,4,8,3,7,0,0,1,2,5,1,2,0,0,14.2,3.0
branhma01,Malaki Branham,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1769,8,12,2,3,2,2,0,5,2,0,0,2,4,14.1,3.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1659,5,10,4,7,1,1,0,3,5,0,0,0,1,14.0,26.0
vandeja01,Jarred Vanderbilt,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2078,6,13,0,2,1,2,3,7,5,2,0,0,4,14.0,-4.0
kennalu01,Luke Kennard,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,1183,4,6,4,5,2,2,0,2,1,1,0,0,2,12.9,-1.0
willipa01,Patrick Williams,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,1490,5,12,3,5,0,0,2,2,2,4,1,1,2,12.9,13.0
whiteco01,Coby White,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,1695,4,7,4,6,0,0,1,5,5,2,0,3,2,12.6,5.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2163,11,25,3,8,2,6,2,6,2,0,0,2,6,12.5,-7.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2108,8,22,0,7,4,5,6,8,3,0,0,2,4,12.5,-8.0
grahade01,Devonte' Graham,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1975,4,8,4,7,1,3,0,3,5,1,0,0,3,12.4,-10.0
martike04,KJ Martin,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1978,7,11,0,2,2,2,2,6,3,1,0,4,3,12.2,-1.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1240,4,5,3,3,0,0,1,0,2,1,0,0,0,12.2,-6.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1738,6,8,0,0,3,7,1,5,1,1,0,1,3,11.9,0.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1498,6,11,3,5,4,5,0,1,5,0,0,4,3,11.9,-4.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1922,6,11,0,1,1,2,0,1,5,1,0,0,1,11.7,-19.0
martica02,Caleb Martin,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1784,4,5,2,3,1,1,1,2,1,2,0,1,1,11.7,16.0
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1677,5,11,4,8,2,2,0,0,1,2,0,1,1,11.6,6.0
weslebl01,Blake Wesley,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1388,4,10,0,0,3,5,4,2,4,3,0,2,1,11.6,9.0
gabriwe01,Wenyen Gabriel,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2009,2,5,0,0,2,2,7,7,1,2,0,0,5,11.0,12.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1251,6,7,0,1,1,1,1,3,4,0,0,2,5,10.9,3.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2141,3,10,2,6,9,10,0,3,1,0,0,0,4,10.8,13.0
strusma01,Max Strus,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1954,4,11,2,6,2,2,0,2,6,0,0,0,1,10.3,18.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1863,4,9,1,3,3,4,0,6,2,0,0,0,0,10.1,-6.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2018,5,17,3,11,5,6,0,1,7,1,0,3,2,10.1,-1.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1472,3,8,3,6,0,0,0,3,4,1,2,0,2,9.9,11.0
highsha01,Haywood Highsmith,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,758,3,4,0,1,1,2,2,2,3,1,0,0,1,9.7,1.0
chrisjo01,Josh Christopher,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,793,5,6,2,3,0,0,0,3,1,0,0,1,2,9.6,3.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1810,4,11,3,10,4,4,2,3,0,0,0,1,2,9.4,-2.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1495,3,10,0,2,10,12,1,1,0,0,0,1,1,9.0,-6.0
vincega01,Gabe Vincent,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1313,4,5,2,2,0,0,0,1,1,2,0,2,1,8.7,4.0
willizi02,Ziaire Williams,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,720,5,8,1,3,1,1,1,1,1,1,0,2,1,8.7,9.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1996,5,12,2,7,2,2,1,4,1,1,0,1,4,8.6,-2.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1521,3,8,0,0,0,0,5,8,1,1,0,1,0,8.2,-10.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1143,4,9,1,3,6,6,0,6,1,0,0,3,4,8.2,0.0
beaslma01,Malik Beasley,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1948,6,17,4,12,0,0,0,3,0,1,0,0,1,8.0,-5.0
tillmxa01,Xavier Tillman Sr.,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,1371,4,6,0,0,0,0,1,2,3,0,0,0,2,8.0,-10.0
loftoke01,Kenneth Lofton Jr.,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,720,4,6,2,2,0,0,1,2,2,0,0,1,3,7.9,9.0
