slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1983,17,20,0,2,9,10,2,12,8,5,1,8,2,42.9,28.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,LOSS,1773,11,19,5,10,11,11,1,6,7,2,1,3,2,35.4,-6.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,2290,13,25,2,8,11,11,0,8,5,4,1,2,4,33.7,8.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2181,14,23,7,14,2,2,0,5,8,2,0,5,1,30.2,7.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,2398,10,16,2,3,5,6,2,5,10,0,1,3,0,27.0,-2.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,2258,13,20,6,9,2,2,1,2,4,1,0,3,5,25.3,20.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,2398,12,23,9,17,2,2,1,2,2,0,0,1,1,25.0,0.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,2415,10,13,0,0,1,1,5,15,7,1,1,5,3,24.3,13.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2364,11,21,3,6,5,5,0,2,7,1,0,2,2,23.4,1.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,2388,8,18,0,2,16,17,0,5,2,0,2,2,3,23.3,-9.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1572,8,12,4,6,7,8,0,3,3,0,1,1,3,22.9,13.0
mcdanja01,Jalen McDaniels,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,LOSS,2107,7,9,3,3,4,4,1,5,1,1,1,0,0,22.1,-9.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2782,8,19,3,7,12,15,1,12,7,0,0,6,2,22.1,1.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,2061,9,17,5,10,6,7,2,2,6,1,2,6,3,21.7,-2.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1897,8,14,0,0,0,0,3,4,9,4,1,1,3,21.5,0.0
bolbo01,Bol Bol,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1648,7,13,3,4,4,5,4,3,2,1,1,0,0,21.1,10.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,2182,10,20,1,3,6,6,0,8,7,1,0,5,1,19.9,10.0
morrimo01,Monte Morris,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1650,7,11,4,7,2,3,0,0,7,1,0,0,3,19.4,-1.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1864,8,14,0,1,6,7,1,6,3,1,1,2,0,19.3,21.0
mathube01,Bennedict Mathurin,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,2181,8,14,4,7,4,4,0,6,3,1,0,1,5,19.3,34.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,1954,6,13,5,10,7,8,2,1,3,0,0,1,1,19.3,10.0
