slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,2378,11,19,0,1,8,10,1,9,6,4,5,2,4,31.8,5.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,1961,12,20,6,8,2,2,2,4,3,0,1,2,1,25.8,30.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2261,10,20,2,2,9,9,1,5,5,2,0,3,1,25.3,21.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2313,13,19,1,2,7,8,3,7,3,0,0,5,4,25.2,6.0
grantje01,Jerami Grant,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,LOSS,2239,12,25,5,9,7,10,0,4,3,1,0,1,1,25.0,-4.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,1840,10,13,8,11,5,6,1,3,4,0,0,5,5,24.9,14.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,2089,10,21,1,6,5,8,1,8,10,2,0,3,4,21.6,8.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1910,10,18,0,4,5,6,4,4,2,0,2,0,4,21.2,-2.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2091,7,13,1,4,5,5,0,4,8,3,0,3,4,18.9,3.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1568,9,12,0,1,3,4,4,4,1,1,2,3,3,18.7,16.0
diallha01,Hamidou Diallo,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,LOSS,1270,7,9,1,1,2,2,3,3,1,2,1,1,1,18.5,-6.0
