slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2168,14,22,2,3,7,11,1,5,9,2,1,1,3,34.6,13.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2207,12,23,2,6,6,6,2,4,5,3,2,2,1,28.8,-1.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,2062,10,15,0,0,3,5,7,9,2,1,1,0,1,26.0,13.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2200,10,23,2,10,13,13,0,9,6,1,0,4,3,25.6,-16.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,2071,12,21,2,8,5,6,0,2,9,2,0,3,4,25.0,10.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,2294,8,19,1,5,3,3,0,5,11,5,1,0,0,24.8,8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2005,12,17,1,3,2,2,2,2,6,3,0,3,4,24.5,-5.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2437,10,20,1,1,7,7,1,3,9,0,1,2,3,23.4,20.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2194,5,11,0,0,14,16,3,5,3,1,1,2,2,22.1,-12.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,2135,5,10,0,3,9,10,4,2,3,3,2,1,1,22.1,14.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,NEW ORLEANS PELICANS,LOSS,1906,11,21,2,6,8,9,0,3,2,1,4,4,4,21.8,-23.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2273,11,24,3,6,9,11,1,3,9,0,1,6,4,21.8,1.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2109,12,21,5,9,4,5,0,7,7,2,0,8,5,21.7,1.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,2140,10,18,3,6,3,3,2,2,7,0,0,3,1,20.9,-5.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2095,9,16,2,6,4,5,2,9,6,2,0,3,6,20.9,7.0
