slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2758,16,30,8,14,6,8,0,9,6,3,1,4,5,35.2,16.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2214,10,19,8,11,8,9,2,7,2,2,0,0,0,33.2,6.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,2120,11,17,1,5,11,11,0,7,4,1,1,2,2,30.3,8.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1763,11,15,3,4,5,5,5,5,2,2,2,3,3,29.5,34.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2016,17,29,1,4,2,2,1,5,6,0,2,2,2,28.5,-6.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1734,11,11,0,0,3,4,1,3,1,3,3,1,1,27.3,5.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1737,11,23,7,9,2,2,2,7,7,2,0,2,3,26.5,0.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2689,5,5,0,0,6,8,3,7,3,3,5,0,1,26.1,11.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2112,14,24,6,11,0,0,2,4,5,3,1,5,4,26.0,0.0
fournev01,Evan Fournier,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2666,13,25,6,13,0,0,0,6,3,4,1,1,4,25.7,11.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,2418,8,20,3,10,9,9,0,4,11,0,1,1,2,25.0,0.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1748,9,10,1,1,2,3,4,7,2,1,2,1,2,24.1,20.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,2359,13,19,4,6,3,4,3,12,2,0,0,6,4,24.0,-1.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2760,12,27,3,8,8,8,0,8,9,0,3,7,4,23.1,10.0
harremo01,Montrezl Harrell,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1554,9,11,0,0,4,6,3,6,1,0,1,0,2,21.6,4.0
duartch01,Chris Duarte,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1962,9,15,6,9,3,3,0,5,1,1,0,1,4,20.7,7.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2083,13,22,1,6,0,0,2,11,2,2,0,3,3,20.7,28.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,WIN,1208,7,11,4,4,4,4,0,0,5,1,0,1,0,20.6,22.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1725,6,10,1,1,7,7,3,11,2,0,1,1,4,20.3,-2.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,1507,8,12,3,4,0,0,0,2,5,2,0,0,2,19.1,24.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2010,8,14,4,8,0,0,0,6,5,1,0,0,2,18.9,20.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1769,6,9,0,0,4,6,5,16,0,0,1,1,1,18.9,20.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1871,10,21,6,12,3,4,2,4,3,1,0,4,2,18.8,26.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,1789,6,8,0,0,0,0,8,5,7,0,0,1,3,18.6,11.0
bambamo01,Mo Bamba,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,1635,6,8,3,4,3,4,3,1,4,1,4,3,5,18.4,1.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,WIN,1664,8,16,0,2,4,5,2,10,2,1,0,0,0,18.4,8.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2298,7,13,1,2,2,3,0,9,6,1,1,0,2,18.1,-18.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,WIN,1542,8,17,2,3,4,6,1,5,5,1,1,1,3,17.7,4.0
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1839,8,14,4,6,0,0,2,2,3,0,0,0,0,17.5,17.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,WIN,2020,8,14,2,3,2,2,0,7,5,0,0,1,2,17.2,23.0
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,LOSS,2040,9,16,4,8,1,2,0,5,1,1,1,1,2,17.1,-19.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1692,10,17,2,6,0,0,2,2,2,1,0,1,1,17.1,17.0
grantje01,Jerami Grant,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,1941,8,20,3,5,5,5,3,3,2,1,1,1,3,17.1,-10.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2068,5,5,0,0,1,4,5,12,3,0,2,1,2,17.1,3.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2017,6,11,2,4,1,2,2,2,10,2,1,3,3,16.8,-23.0
grahade01,Devonte' Graham,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,LOSS,1749,6,9,4,6,2,3,0,1,5,1,1,3,0,16.2,-19.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1481,6,16,4,8,6,8,0,3,7,1,1,3,3,15.7,9.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1779,8,16,2,6,4,4,1,2,3,2,0,3,2,15.6,-7.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2046,7,19,1,6,8,8,0,3,4,4,0,4,2,15.4,24.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2823,6,11,3,7,4,6,0,5,2,0,2,0,5,15.2,8.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2039,6,10,2,3,1,1,1,5,5,2,0,2,3,14.9,24.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2167,9,22,2,8,7,10,0,5,8,0,1,5,5,14.8,6.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,2115,10,22,2,4,5,8,0,5,3,1,0,3,3,14.8,12.0
