slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1975,15,21,0,0,6,6,0,3,2,5,0,1,2,32.8,8.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2488,14,28,6,12,7,7,1,6,8,0,1,2,3,32.6,22.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,LOSS,2376,10,24,4,10,8,8,6,8,7,2,2,3,3,29.9,8.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2176,10,18,0,2,10,13,1,9,9,1,2,2,2,29.5,14.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1924,13,21,2,5,4,4,0,4,9,1,0,2,2,28.2,17.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2279,12,20,3,7,3,4,3,6,3,3,1,3,3,25.9,12.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,2197,10,11,0,0,1,3,5,11,2,0,0,0,1,24.3,5.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2359,7,18,0,0,8,8,9,14,3,0,2,1,5,23.2,-1.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1443,8,10,6,7,1,1,1,3,3,0,1,1,2,21.8,22.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1921,9,17,2,3,7,8,1,4,7,1,1,5,0,21.8,8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,LOSS,2097,9,15,1,4,5,6,3,16,3,3,0,6,3,21.5,-12.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2084,9,17,1,2,6,9,0,8,4,2,0,1,1,21.3,6.0
schrode01,Dennis Schröder,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2168,6,14,4,9,7,8,0,6,8,0,1,1,3,21.1,12.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1479,5,6,1,2,2,2,2,3,5,4,1,1,0,20.3,21.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2247,8,13,0,2,5,6,2,11,5,1,0,3,3,19.7,1.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,2306,8,17,4,8,2,2,3,5,5,2,0,2,4,18.8,7.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1742,4,9,0,0,8,8,3,10,2,1,0,0,1,18.4,8.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,2149,7,19,2,4,10,10,0,5,6,0,0,2,2,18.4,7.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1996,8,16,3,8,2,2,2,5,3,2,0,2,1,17.6,-9.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,1254,8,13,1,4,5,5,1,5,0,0,0,1,0,17.3,5.0
