slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2338,8,12,0,0,6,9,11,16,0,1,3,0,3,30.0,21.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2195,13,19,7,12,7,11,0,4,2,1,0,4,2,29.1,18.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2336,10,22,3,5,9,11,1,6,8,2,1,4,1,26.2,5.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2417,7,15,1,3,10,10,0,6,13,2,0,3,3,26.0,23.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1938,8,14,1,2,9,12,1,4,9,0,0,1,1,25.0,11.0
carrode01,DeMarre Carroll,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2047,9,13,2,3,6,6,1,3,0,3,0,0,2,24.3,18.0
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1709,11,18,0,0,6,7,4,4,3,1,2,3,2,24.1,14.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2193,12,23,4,6,4,5,0,2,6,1,0,2,1,23.7,21.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,2344,9,14,7,8,6,6,1,2,3,2,0,6,2,23.4,6.0
jackja01,Jarrett Jack,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,2085,10,15,4,5,2,2,1,3,8,0,0,3,4,22.1,15.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1918,9,20,4,7,4,5,0,4,4,2,1,0,0,21.9,3.0
dudleja01,Jared Dudley,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1989,7,10,5,5,0,0,3,1,2,3,0,0,2,20.8,15.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2281,8,12,5,7,1,2,0,1,9,1,0,2,3,20.8,-6.0
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1858,8,13,1,2,2,2,3,6,7,1,0,2,3,19.7,18.0
villach01,Charlie Villanueva,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1362,9,13,5,7,3,6,2,3,1,0,0,4,1,17.9,-5.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1980,8,14,0,0,6,8,5,5,1,0,0,1,4,17.7,0.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1764,9,15,0,2,0,0,0,4,1,4,1,0,1,17.3,10.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2126,9,15,1,3,4,4,0,1,2,1,0,0,4,17.2,-6.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1823,7,13,0,0,1,1,3,5,2,1,5,1,0,17.2,6.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,LOSS,1880,7,13,3,5,4,4,3,2,2,0,0,1,2,17.0,-20.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1903,4,9,0,1,4,4,2,7,8,3,1,3,1,16.7,22.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1856,5,6,0,0,4,4,0,14,3,0,1,2,2,16.0,27.0
mcgarmi01,Mitch McGary,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1492,6,12,0,0,5,6,5,5,0,0,1,0,1,15.9,-6.0
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2126,6,14,3,5,3,4,0,5,6,3,0,2,4,15.3,20.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,1905,7,20,3,12,3,4,0,5,6,3,0,1,2,15.3,0.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,1891,7,15,4,10,3,3,0,8,1,3,0,3,3,15.2,4.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1190,4,7,0,0,6,6,3,4,0,0,2,0,1,15.0,-5.0
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,1179,5,7,1,1,5,7,2,4,2,0,1,2,1,14.6,2.0
nurkiju01,Jusuf Nurkić,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2017,6,10,0,0,4,6,5,9,2,2,1,4,6,14.5,1.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,LOSS,1430,3,6,0,0,0,0,4,8,3,1,5,0,1,14.4,3.0
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,2532,8,16,3,7,0,0,0,3,6,0,1,2,1,14.4,-8.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2018,8,16,0,0,2,4,5,2,2,1,2,2,2,14.3,-11.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2012,5,15,1,4,5,6,3,9,4,0,0,0,2,13.9,-11.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2058,6,10,1,4,2,2,0,2,7,0,0,1,3,13.7,-6.0
coleno01,Norris Cole,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1754,4,6,2,3,2,2,0,2,8,1,0,3,0,13.6,12.0
plumlma01,Mason Plumlee,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,1650,4,8,0,0,5,7,4,4,3,0,1,1,1,13.6,-12.0
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1539,4,6,2,4,2,2,0,1,4,1,0,0,0,13.5,-3.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1596,7,11,0,2,4,5,2,5,0,0,0,1,3,13.4,-5.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,2309,7,17,2,4,2,2,0,7,10,1,1,5,4,13.1,1.0
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,2083,7,13,2,3,2,2,0,3,3,1,0,2,2,12.9,6.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1941,4,7,1,1,3,3,0,1,7,3,0,3,3,12.7,29.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1988,7,14,2,5,2,2,0,2,2,0,0,0,1,12.6,-2.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,1922,5,8,0,0,1,2,3,4,4,1,1,1,3,12.6,-4.0
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,LOSS,1980,5,11,0,1,1,1,3,4,5,3,0,2,2,12.3,-5.0
