slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1755,12,19,9,14,4,4,0,7,5,2,1,2,4,33.2,16.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,2312,12,21,1,2,1,2,2,10,9,3,0,4,1,25.0,-2.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1639,9,12,5,7,4,4,0,6,2,0,0,1,2,23.6,25.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2034,10,24,2,9,12,13,0,9,4,2,0,6,1,21.9,-3.0
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1609,6,8,1,1,1,2,2,3,3,3,0,0,4,16.2,-16.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1688,6,10,0,0,3,7,0,17,1,0,4,0,3,16.2,19.0
hardeja01,James Harden,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1911,6,13,2,6,10,11,0,4,4,0,0,5,3,14.7,-22.0
conlemi01,Mike Conley,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1481,5,8,2,4,1,2,1,1,7,0,0,1,2,13.1,21.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1723,5,6,1,2,0,0,0,6,8,1,0,3,3,13.0,17.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1646,4,9,1,3,3,3,1,3,5,0,2,0,3,12.6,-12.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1299,8,20,4,12,0,0,3,4,1,0,0,1,1,11.8,23.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1890,8,14,1,4,2,2,0,3,3,1,0,3,4,11.8,3.0
bostobr01,Brandon Boston Jr.,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1186,4,7,2,4,3,3,0,4,1,1,0,1,0,11.6,6.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1328,7,11,2,3,3,3,0,2,1,0,1,3,4,11.5,10.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2255,8,22,5,17,0,0,0,6,4,0,2,3,3,10.6,12.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1880,3,7,0,0,2,2,6,7,1,1,0,1,2,10.5,-3.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2117,7,19,0,3,4,5,0,3,4,0,0,0,1,10.4,-26.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1733,7,14,2,4,0,0,0,4,2,0,0,1,1,10.2,-13.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1325,5,12,1,3,2,3,0,3,3,1,1,0,2,10.1,20.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1934,6,19,2,6,5,6,1,4,3,0,0,2,1,9.3,-24.0
paytoga02,Gary Payton II,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,958,2,2,0,0,2,4,1,4,2,1,0,0,2,8.1,14.0
bembrde01,DeAndre' Bembry,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1850,4,8,0,1,1,4,2,3,1,2,1,0,4,7.9,-16.0
whiteha01,Hassan Whiteside,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,995,5,8,0,0,0,0,1,4,0,0,2,1,2,7.9,12.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1690,6,13,0,7,5,6,0,4,4,0,1,5,5,7.6,4.0
pascher01,Eric Paschall,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1130,2,3,1,2,2,2,0,1,4,0,0,1,1,7.4,12.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,2003,4,9,2,4,0,0,1,4,3,1,1,3,2,7.2,8.0
millspa02,Patty Mills,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1912,3,8,2,5,0,0,0,2,4,1,0,0,2,7.2,-14.0
youngth01,Thaddeus Young,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1433,5,11,0,0,0,1,1,3,5,2,0,3,2,7.2,-13.0
bassech01,Charles Bassey,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,567,2,2,0,0,1,2,3,1,0,0,1,0,0,7.1,-10.0
eubandr01,Drew Eubanks,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1447,3,7,0,0,2,2,0,10,1,0,1,1,3,6.5,-1.0
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1810,5,12,1,3,0,0,0,6,0,3,0,3,0,6.4,-14.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1143,2,4,1,2,0,0,2,2,2,0,1,1,0,6.1,10.0
niangge01,Georges Niang,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1781,3,6,1,2,0,0,0,3,0,2,0,1,1,5.5,-18.0
edwarke02,Kessler Edwards,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,544,3,6,2,4,0,0,1,2,0,0,0,1,0,5.3,9.0
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1490,1,3,1,3,2,2,0,2,2,0,1,0,3,4.8,24.0
drumman01,Andre Drummond,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,738,3,6,0,0,0,1,1,5,1,1,1,2,1,4.8,-22.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,878,1,2,0,0,2,2,1,3,0,0,2,0,3,4.8,11.0
inglejo01,Joe Ingles,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1568,1,6,1,5,0,0,1,2,7,1,0,1,2,4.6,9.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1021,2,6,0,3,2,2,3,3,0,0,0,1,0,4.6,14.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1843,3,5,1,1,0,0,0,7,2,0,0,3,2,4.4,31.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,556,3,6,0,1,0,0,1,0,0,1,0,0,1,4.3,-19.0
harteis01,Isaiah Hartenstein,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1000,3,3,0,0,1,2,0,4,0,1,0,3,2,4.1,17.0
mcderdo01,Doug McDermott,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1735,3,10,1,4,0,0,1,2,2,1,0,1,0,3.9,0.0
onealro01,Royce O'Neale,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1618,1,2,1,2,0,0,0,9,1,1,1,2,3,3.9,18.0
thomaca02,Cam Thomas,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,903,2,9,0,5,0,0,1,1,3,2,0,0,1,3.2,1.0
