slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2391,12,21,6,11,6,6,1,5,9,2,1,2,3,34.1,8.0
fournev01,Evan Fournier,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2515,15,25,10,14,1,3,1,7,2,1,1,2,3,31.4,18.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2087,12,21,1,4,7,8,2,9,6,0,0,2,2,27.2,-3.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2134,8,17,3,6,7,7,3,5,3,0,0,0,1,22.6,-9.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2128,9,14,4,7,2,2,1,6,1,1,2,1,3,21.2,2.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2061,5,14,2,5,2,2,3,10,10,2,1,1,3,18.8,4.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1470,8,17,1,4,1,1,2,1,5,3,2,1,1,17.5,24.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2248,4,8,0,0,5,6,1,5,2,5,0,0,1,16.8,-4.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2304,8,20,2,8,4,6,2,6,2,2,0,0,1,16.6,14.0
schrode01,Dennis Schröder,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,1627,8,12,2,4,2,3,1,4,3,0,0,1,2,16.6,2.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1476,10,19,0,3,2,2,3,6,6,0,1,5,0,16.5,29.0
smithja04,Jalen Smith,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1967,9,17,1,2,0,1,8,6,1,0,0,1,4,15.8,5.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2065,3,3,0,0,0,0,3,6,1,2,7,0,3,15.4,-12.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1224,6,7,2,2,0,0,0,4,4,0,0,1,0,14.5,3.0
leesa01,Saben Lee,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,933,4,7,2,2,4,4,0,2,5,2,0,3,0,13.8,-3.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1777,5,10,1,4,1,2,1,4,3,3,1,1,1,12.9,5.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1916,7,17,1,6,6,7,0,4,1,2,1,2,3,12.9,-8.0
willizi02,Ziaire Williams,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1522,5,8,2,4,2,2,0,0,0,2,0,1,0,11.4,21.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1502,6,12,3,5,1,1,0,2,3,1,0,2,3,10.5,9.0
clarkga01,Gary Clark,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,938,3,4,3,4,1,2,0,7,0,0,1,1,0,9.8,-1.0
gibsota01,Taj Gibson,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1246,3,3,0,0,0,0,2,2,3,1,0,0,2,9.4,2.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1384,3,6,0,3,4,4,1,4,0,0,0,0,0,8.9,4.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1895,2,6,0,2,4,4,2,8,4,1,2,4,3,8.4,14.0
bjeline01,Nemanja Bjelica,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1275,4,6,1,3,0,0,0,2,1,1,1,1,1,8.0,7.0
ibakase01,Serge Ibaka,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1184,4,8,0,2,0,0,2,4,1,0,1,0,0,8.0,-6.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1217,2,3,1,2,0,0,0,3,7,1,1,2,3,8.0,1.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1066,4,9,1,1,1,1,1,4,4,1,1,3,2,7.9,12.0
