slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2017,12,20,5,7,5,5,1,5,5,1,0,2,4,27.9,14.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,2449,8,11,0,2,2,2,0,4,16,4,0,4,0,25.9,12.0
biyombi01,Bismack Biyombo,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1771,9,12,0,0,3,3,6,7,5,1,2,2,3,25.2,6.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2321,11,18,3,6,4,6,1,5,3,0,0,0,1,23.9,-15.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,2312,12,23,3,7,2,5,2,7,6,3,1,3,5,22.9,-1.0
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2303,8,14,5,8,3,5,1,5,12,1,0,4,4,22.6,1.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,2080,10,15,2,4,1,1,0,6,4,1,0,0,1,21.7,11.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1927,10,20,2,3,4,4,1,4,4,2,0,2,1,20.3,-8.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1470,8,9,0,0,1,1,2,5,2,1,1,1,0,18.9,-6.0
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1470,6,10,3,5,5,6,1,2,2,1,0,0,2,17.9,-8.0
hillge01,George Hill,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1782,4,7,3,6,6,6,3,1,2,1,0,1,0,17.5,11.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,2063,6,9,0,0,2,6,6,7,3,0,2,1,1,16.9,12.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1754,5,10,5,10,0,0,0,5,1,4,0,1,0,15.2,0.0
mcgeeja01,JaVale McGee,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1105,6,10,0,0,1,2,5,7,0,0,3,0,4,14.1,4.0
daviste02,Terence Davis,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1811,9,18,3,9,1,1,0,7,3,1,0,3,4,13.6,-1.0
bitadgo01,Goga Bitadze,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,2108,6,14,0,3,4,6,4,7,2,0,1,1,3,12.6,-5.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,2331,9,20,1,4,4,4,0,1,11,1,0,8,4,12.0,23.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,2327,6,12,1,1,2,6,5,12,2,0,1,4,2,11.8,10.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1060,7,9,0,0,3,4,1,2,1,0,0,3,1,11.7,-6.0
lambje01,Jeremy Lamb,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1690,4,10,1,7,5,7,1,6,2,1,1,1,2,11.6,4.0
holidju01,Justin Holiday,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1639,3,5,2,3,2,3,2,2,3,1,1,0,6,10.7,-14.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1476,5,8,2,4,0,0,2,2,2,0,0,1,1,10.4,16.0
duartch01,Chris Duarte,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1832,7,15,3,6,0,1,0,4,4,1,0,4,1,9.5,-1.0
brissos01,Oshae Brissett,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1073,3,6,1,1,3,3,1,4,0,0,0,0,0,8.9,-8.0
markkla01,Lauri Markkanen,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,780,3,4,3,4,0,0,0,2,0,0,1,0,1,8.3,12.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1295,4,6,1,3,2,3,1,1,0,2,0,2,2,8.2,6.0
jonesda03,Damian Jones,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1410,2,3,0,0,1,3,3,1,5,1,0,1,2,8.0,0.0
baglema01,Marvin Bagley III,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1402,6,12,1,2,0,0,2,3,0,0,0,1,2,7.5,-8.0
nworajo01,Jordan Nwora,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1333,4,10,2,5,0,0,0,5,1,1,0,0,4,6.2,1.0
craigto01,Torrey Craig,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1810,3,9,2,5,0,0,0,6,2,1,0,1,0,6.1,-4.0
jacksis01,Isaiah Jackson,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,772,2,4,0,0,2,3,3,0,2,0,2,1,4,5.9,-5.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,1128,3,7,1,5,3,5,0,1,1,0,0,0,3,5.3,-11.0
shamela01,Landry Shamet,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,961,3,6,2,3,0,0,1,0,0,0,0,0,1,5.3,3.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,412,2,5,1,1,2,3,0,0,3,0,1,1,2,4.9,-1.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,2107,3,6,0,3,2,2,1,4,1,3,1,5,4,4.7,21.0
mitchda01,Davion Mitchell,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1198,4,8,1,3,0,0,0,2,2,0,1,2,3,4.5,-5.0
hoodro01,Rodney Hood,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,757,2,3,0,1,0,0,1,1,1,0,0,0,0,4.4,15.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1973,2,9,1,4,1,2,1,11,3,0,0,1,2,4.4,17.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,1364,1,4,0,3,4,7,0,6,2,0,0,1,1,4.2,-8.0
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1368,2,4,0,1,0,0,0,2,1,2,0,1,1,3.9,15.0
diakima01,Mamadi Diakite,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,956,1,4,0,0,0,2,2,6,0,1,1,0,0,3.7,16.0
jeromty01,Ty Jerome,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,983,1,4,1,4,0,0,0,1,3,1,1,1,0,3.7,10.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1512,2,9,2,7,2,2,1,3,1,0,0,0,3,3.6,-5.0
manntr01,Tre Mann,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,558,2,3,2,2,0,0,0,1,0,0,0,0,4,3.4,4.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1918,3,10,2,7,2,2,0,0,1,2,0,2,4,3.3,-26.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1292,1,6,0,4,2,2,0,7,0,2,0,1,3,2.1,-16.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1725,2,11,2,7,0,0,3,5,2,0,0,1,3,1.9,4.0
paytoel01,Elfrid Payton,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,410,0,1,0,1,0,0,0,2,1,1,0,0,0,1.6,0.0
stevela01,Lamar Stevens,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,771,3,5,0,2,0,0,0,2,0,0,0,2,2,1.5,-15.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,2031,3,12,1,6,1,2,2,3,3,2,0,3,6,1.4,-16.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,757,1,3,0,2,1,5,1,2,0,0,1,0,1,1.3,9.0
mamuksa01,Sandro Mamukelashvili,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,336,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,-13.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1051,0,2,0,1,1,2,1,0,0,1,0,0,1,0.5,1.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,2332,5,23,0,6,1,1,1,6,3,2,2,3,4,0.3,5.0
goodwbr01,Brandon Goodwin,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,549,0,5,0,2,0,0,2,1,1,1,0,0,0,-0.1,-16.0
metuch01,Chimezie Metu,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,760,1,4,0,2,0,0,1,2,0,0,0,1,1,-0.5,0.0
windldy01,Dylan Windler,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,223,0,1,0,1,0,0,0,1,1,0,0,1,1,-1.1,-2.0
sykeske01,Keifer Sykes,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1545,2,8,1,2,0,0,0,1,2,1,0,5,1,-2.5,1.0
washidu02,Duane Washington Jr.,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,871,0,4,0,2,0,0,0,0,1,0,0,1,0,-3.1,-12.0
robinje02,Jeremiah Robinson-Earl,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1579,1,9,0,4,0,0,2,2,1,1,0,2,3,-3.4,-28.0
