slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2069,11,19,6,8,0,0,1,12,10,4,0,2,1,32.0,26.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2628,18,43,7,19,3,6,1,9,5,2,0,5,3,24.6,-1.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2358,9,11,0,0,1,1,8,8,3,1,1,1,3,24.5,4.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2414,14,26,5,8,5,5,1,3,2,1,0,5,5,22.4,-6.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1897,9,15,3,7,3,4,1,5,6,1,0,2,2,21.3,0.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1871,7,16,3,6,5,5,0,5,7,1,2,4,3,17.2,-24.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2600,10,22,6,10,6,6,0,3,1,0,2,6,3,16.4,-13.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2415,9,22,1,5,4,4,1,4,8,1,1,4,2,15.6,-3.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2337,5,9,0,0,2,3,4,9,0,2,3,1,1,15.5,-1.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1361,9,11,0,0,1,2,4,2,0,0,0,1,4,15.3,28.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1855,6,13,0,0,2,2,6,6,0,1,2,1,3,13.5,6.0
collida01,Darren Collison,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1581,6,9,3,4,0,0,0,2,5,0,0,2,1,12.8,13.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1328,5,6,0,0,1,3,3,5,0,1,2,0,3,12.8,18.0
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2282,5,9,0,2,2,3,7,8,1,0,1,2,4,12.4,0.0
favorde01,Derrick Favors,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2325,6,9,0,1,1,7,2,6,1,1,2,0,2,12.2,18.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1660,4,6,1,1,3,4,1,3,2,0,1,0,2,11.9,20.0
youngth01,Thaddeus Young,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1782,4,6,0,1,2,4,2,4,1,2,0,1,2,10.1,9.0
stephla01,Lance Stephenson,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1609,5,12,2,7,0,2,0,2,6,1,0,0,2,9.8,28.0
inglejo01,Joe Ingles,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2515,4,11,3,6,1,2,1,6,5,2,0,3,2,9.7,16.0
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1451,4,9,3,6,2,4,1,1,1,0,0,0,1,8.8,-21.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2007,6,18,0,4,4,4,0,2,4,0,0,0,2,8.4,-6.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1770,3,6,2,4,1,2,2,1,2,0,1,0,4,7.8,8.0
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1457,2,6,0,0,0,0,2,2,2,4,1,1,0,7.7,12.0
josepco01,Cory Joseph,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1299,4,9,1,2,0,0,0,4,2,2,0,1,1,7.5,21.0
nancela02,Larry Nance Jr.,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1120,3,3,0,0,0,1,2,4,0,1,0,0,2,7.5,-13.0
scottmi01,Mike Scott,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,897,3,7,0,0,2,2,0,5,0,1,0,0,0,6.8,-6.0
burksal01,Alec Burks,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1001,4,9,1,3,2,3,0,1,1,1,0,1,1,6.5,7.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1025,2,5,0,1,3,4,3,4,1,0,0,0,5,5.9,4.0
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1205,2,3,1,2,2,2,0,1,0,0,0,0,1,5.6,3.0
lawsoty01,Ty Lawson,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,1197,2,4,0,1,2,2,0,3,0,1,0,0,3,4.7,-11.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1669,4,12,2,7,0,0,0,4,1,0,0,0,2,4.3,7.0
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1497,6,12,0,2,0,0,0,3,1,0,0,2,4,4.0,-27.0
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,676,1,5,1,2,0,0,2,5,2,0,0,0,1,3.8,4.0
booketr01,Trevor Booker,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,736,1,2,0,0,2,2,1,2,0,0,0,0,2,3.5,6.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1357,3,10,1,3,0,0,1,2,1,0,1,0,1,3.5,-5.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1126,2,7,1,5,0,0,0,4,4,0,0,1,1,3.5,12.0
onealro01,Royce O'Neale,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1116,2,4,0,1,1,3,0,2,2,1,0,1,2,3.4,5.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1454,2,8,0,4,1,2,1,0,4,0,0,0,0,3.3,-19.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,843,1,2,0,0,1,2,2,2,1,0,0,1,0,3.3,-16.0
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1487,2,4,2,4,0,0,0,1,1,0,0,2,0,3.0,-11.0
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,482,1,2,0,0,2,2,0,0,0,0,0,0,1,2.6,-4.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,1870,0,3,0,0,2,2,2,5,2,0,1,2,1,2.5,-8.0
milescj01,C.J. Miles,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1143,3,7,1,3,0,0,0,0,0,1,0,1,2,2.5,6.0
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1539,3,7,0,0,1,2,0,3,0,0,0,1,2,2.0,-19.0
robingl02,Glenn Robinson III,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,249,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,5.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1666,3,9,3,8,0,0,1,2,0,0,0,2,3,2.0,-10.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1202,0,3,0,2,0,0,2,4,0,1,1,0,1,1.8,-5.0
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,428,0,1,0,1,0,0,0,1,3,0,0,0,0,1.7,-2.0
breweco01,Corey Brewer,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,915,1,2,0,1,0,0,0,0,0,0,1,0,2,0.9,-7.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1458,3,10,1,4,0,0,0,7,0,0,0,2,1,0.9,-15.0
zizican01,Ante Žižić,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,249,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7,-5.0
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,1071,1,3,0,1,0,0,1,0,0,0,0,0,1,0.6,-6.0
huestjo01,Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,511,0,0,0,0,0,0,0,1,0,1,0,0,2,0.5,-4.0
